Wavelength_nm,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
416.112875564833,1.02041488785397,1.00946335396102,0.01095153389295
416.157036971247,1.02037533603114,1.00946741019106,0.0109079258400802
416.201198377663,1.02033583691768,1.00947164723794,0.0108641896797401
416.24535978408,1.02029640222135,1.00947605493686,0.0108203472844901
416.289521190496,1.0202570493762,1.00948064540689,0.0107764039693099
416.333682596913,1.02021779876531,1.00948544382065,0.0107323549446601
416.377844003327,1.02017862205786,1.0094904228581,0.0106881991997598
416.422005409744,1.02013948186493,1.00949554191286,0.0106439399520701
416.46616681616,1.02010034757085,1.0095007644007,0.0105995831701502
416.510328222577,1.02006120073073,1.00950614521515,0.01055505551558
416.554489628993,1.02002204038902,1.00951166749531,0.0105103728937099
416.598651035407,1.01998289231352,1.00951728062737,0.0104656116861499
416.642812441824,1.01994379810445,1.00952294949085,0.0104208486135999
416.686973848241,1.01990480218894,1.00952865594343,0.0103761462455101
416.731135254657,1.01986594883959,1.00953439625638,0.0103315525832099
416.775296661074,1.01982727763595,1.00954025478978,0.01028702284617
416.819458067488,1.0197888195501,1.00954625099595,0.0102425685541498
416.863619473904,1.01975059215151,1.00955236635679,0.01019822579472
416.907780880321,1.01971260472691,1.00955857812793,0.0101540265989801
416.951942286738,1.01967484769051,1.00956487084264,0.0101099768478701
416.996103693154,1.01963729013265,1.00957123535521,0.01006605477744
417.040265099568,1.01959988236847,1.00957766911134,0.0100222132571299
417.084426505985,1.01956256005633,1.00958417468371,0.00997838537262008
417.128587912401,1.01952526816779,1.00959074982988,0.00993451833791004
417.172749318818,1.01948796138646,1.00959744046796,0.00989052091850007
417.216910725232,1.01945060047713,1.0096042942982,0.00984630617893001
417.261072131648,1.01941315124862,1.0096113740644,0.00980177718422004
417.305233538065,1.01937558353205,1.00961867617615,0.00975690735589985
417.349394944482,1.01933786889809,1.00962617315383,0.00971169574426001
417.393556350898,1.01929996468634,1.00963381546267,0.00966614922367004
417.437717757312,1.01926180608948,1.00964158294231,0.00962022314717004
417.481879163729,1.01922333436773,1.00964947099938,0.00957386336834998
417.526040570146,1.01918450457874,1.00965747521779,0.00952702936094996
417.570201976562,1.01914528751442,1.00966555833828,0.00947972917613993
417.614363382979,1.01910567251812,1.0096736712325,0.00943200128561994
417.658524789393,1.01906567090925,1.00968176874211,0.00938390216714002
417.702686195809,1.0190252800652,1.0096898094478,0.00933547061740003
417.746847602226,1.0189844823435,1.00969774819796,0.00928673414553982
417.791009008643,1.01894324904433,1.00970553529763,0.0092377137466999
417.835170415059,1.01890154127211,1.00971311872498,0.00918842254713015
