Wavelength_nm,Group09_AreaNormShape,Group08_AreaNormShape,Difference_A_minus_B
478.468781424306,0.953128020854171,0.926309827586738,0.0268181932674331
478.51294283072,0.953269676566975,0.926532841959477,0.026736834607498
478.557104237136,0.953410890166905,0.926754922169755,0.02665596799715
478.601265643553,0.953551707642514,0.926976082882861,0.0265756247596529
478.645427049969,0.953692151460323,0.927196336384086,0.026495815076237
478.689588456386,0.953832233946123,0.92741568986237,0.026416544083753
478.7337498628,0.953971956946226,0.927634142549864,0.0263378143963621
478.777911269217,0.95411131348112,0.927851686845729,0.0262596266353909
478.822072675633,0.954250289421398,0.928068309414395,0.026181980007003
478.86623408205,0.954388881188767,0.928283998454532,0.0261048827342349
478.910395488467,0.954527084436481,0.928498751725045,0.026028332711436
478.954556894881,0.954664884168751,0.928712572172483,0.0259523119962679
478.998718301297,0.954802262036508,0.928925465033693,0.025876797002815
479.042879707714,0.954939198434431,0.929137437029329,0.0258017614051019
479.08704111413,0.955075674627404,0.929348495592254,0.02572717903515
479.131202520547,0.955211688402216,0.929558653602522,0.0256530347996941
479.175363926961,0.955347250551736,0.92976791835979,0.025579332191946
479.219525333377,0.955482367755767,0.92997628611122,0.025506081644547
479.263686739794,0.955617041588174,0.930183744373476,0.025433297214698
479.307848146211,0.955751268534712,0.930390273979347,0.025360994555365
479.352009552627,0.955885039924288,0.930595851075997,0.025289188848291
479.396170959041,0.956018334976048,0.930800453519557,0.0252178814564911
479.440332365458,0.956151156490817,0.931004079527656,0.025147076963161
479.484493771874,0.956283531941889,0.931206742195209,0.0250767897466799
479.528655178291,0.956415493686205,0.931408461722529,0.025007031963676
479.572816584705,0.956547074312488,0.931609262505733,0.024937811806755
479.616977991122,0.956678301962213,0.931809170225037,0.0248691317371761
479.661139397538,0.956809180437845,0.932008198473862,0.0248009819639831
479.705300803955,0.956939683108626,0.9322063363595,0.024733346749126
479.749462210371,0.957069780384021,0.932403569565315,0.024666210818706
479.793623616785,0.957199446642141,0.932599891406196,0.0245995552359449
479.837785023202,0.957328663298511,0.932795305651896,0.024533357646615
479.881946429619,0.957457421941143,0.932989829414373,0.02446759252677
479.926107836035,0.957585731737325,0.933183498615909,0.024402233121416
479.970269242452,0.957713611399777,0.933376372297656,0.0243372391021209
480.014430648866,0.957841072704044,0.933568508043808,0.024272564660236
480.058592055282,0.957968121409086,0.933759950255804,0.024208171153282
480.102753461699,0.958094755813074,0.93395072667935,0.024144029133724
480.146914868116,0.958220965271213,0.934140844825432,0.024080120445781
480.191076274532,0.958346728777468,0.934330284920303,0.0240164438571649
480.235237680946,0.958472017535291,0.934519011807254,0.0239530057280369
480.279399087363,0.958596803715416,0.934706999728637,0.023889803986779
480.323560493779,0.958721061869283,0.934894234070692,0.0238268277985909
480.367721900196,0.958844770248085,0.935080713472348,0.023764056775737
480.411883306613,0.958967912176894,0.935266452006872,0.0237014601700221
480.456044713027,0.95909048664465,0.935451476427182,0.0236390102174681
480.500206119443,0.959212486715541,0.935635810251528,0.0235766764640131
480.54436752586,0.959333891592689,0.935819471514272,0.023514420078417
480.588528932277,0.959454678583512,0.936002482353543,0.023452196229969
480.632690338691,0.959574825466174,0.936184868468994,0.0233899569971801
480.676851745107,0.959694312836759,0.936366658572571,0.023327654264188
480.721013151524,0.959813128721302,0.936547873984919,0.023265254736383
480.76517455794,0.959931276004233,0.936728541344183,0.02320273466005
480.809335964357,0.960048770105273,0.936908694971727,0.023140075133546
480.853497370771,0.960165638955749,0.937088367103857,0.023077271851892
480.897658777188,0.96028192109385,0.937267585655045,0.023014335438805
480.941820183604,0.960397663799974,0.937446371964308,0.022951291835666
480.985981590021,0.960512917401102,0.937624734615473,0.022888182785629
481.030142996437,0.960627745612957,0.93780267572585,0.0228250698871071
481.074304402851,0.960742208778389,0.937980194377683,0.022762014400706
481.118465809268,0.960856342077265,0.938157279414028,0.022699062663237
481.162627215685,0.960970153778149,0.938333909952345,0.022636243825804
481.206788622101,0.961083623325683,0.938510055870948,0.0225735674547349
481.250950028518,0.961196701306039,0.938685683547053,0.022511017758986
481.295111434932,0.961309342448022,0.938860754054261,0.0224485883937611
481.339272841348,0.961421525177035,0.939035226704124,0.0223862984729111
481.383434247765,0.961533243588646,0.93920906512796,0.022324178460686
481.427595654181,0.961644506787584,0.93938223840593,0.0222622683816539
481.471757060595,0.961755338312845,0.939554722248903,0.022200616063942
481.515918467012,0.961865765117061,0.939726504334256,0.022139260782805
481.560079873429,0.961975792209791,0.939897572802103,0.0220782194076881
481.604241279845,0.962085410951113,0.940067905066124,0.022017505884989
481.648402686262,0.962194613512915,0.940237470438164,0.0219571430747511
481.692564092676,0.962303394747109,0.940406230619052,0.021897164128057
481.736725499092,0.962411754080795,0.940574140161104,0.0218376139196911
481.780886905509,0.96251970038305,0.940741156310909,0.021778544072141
481.825048311926,0.962627240253336,0.940907231367771,0.021720008885565
481.869209718342,0.962734376556134,0.941072315533195,0.021662061022939
481.913371124756,0.962841118856653,0.941236367376194,0.021604751480459
481.957532531173,0.96294748398774,0.941399356119864,0.021548127867876
482.001693937589,0.963053496643487,0.941561263971087,0.0214922326724001
482.045855344006,0.963159186305064,0.941722089365035,0.021437096940029
482.090016750423,0.963264597737681,0.941881848039648,0.021382749698033
482.134178156837,0.963369779644429,0.942040559152186,0.0213292204922431
482.178339563253,0.963474770992976,0.942198240532238,0.021276530460738
482.22250096967,0.96357959827339,0.942354906397705,0.021224691875685
482.266662376087,0.963684272695537,0.94251056503833,0.0211737076572071
482.310823782503,0.963788790975416,0.94266521863195,0.0211235723434661
482.354985188917,0.963893142879126,0.942818865458744,0.0210742774203819
482.399146595334,0.963997317065173,0.942971503773086,0.021025813292087
482.44330800175,0.964101296177696,0.94312312908329,0.020978167094406
482.487469408167,0.964205058741001,0.943273735864308,0.0209313228766931
482.531630814581,0.96430858105064,0.94342331925271,0.02088526179793
482.575792220998,0.964411848188284,0.943571881336623,0.020839966851661
482.619953627414,0.964514852628761,0.94371943643098,0.020795416197781
482.664115033831,0.964617584558071,0.943866006511676,0.020751578046395
482.708276440247,0.964720033648662,0.944011620593733,0.020708413054929
482.752437846661,0.964822188854491,0.944156313540454,0.020665875314037
482.796599253078,0.96492403819322,0.94430012488069,0.02062391331253
482.840760659494,0.965025565134359,0.944443091161342,0.020582473973017
482.884922065911,0.965126752254737,0.94458524807198,0.020541504182757
482.929083472328,0.9652275871475,0.944726635121069,0.020500952026431
482.973244878742,0.965328062695497,0.944867292637848,0.020460770057649
483.017406285158,0.965428176578748,0.945007261407908,0.02042091517084
483.061567691575,0.965527930803538,0.945146582275491,0.0203813485280471
483.105729097992,0.965627324099827,0.945285280713689,0.020342043386138
483.149890504408,0.965726341666185,0.945423387976674,0.020302953689511
483.194051910822,0.965824967373141,0.945560956566348,0.0202640108067931
483.238213317239,0.965923194216372,0.945698052041076,0.0202251421752959
483.282374723655,0.966021025361008,0.945834749569962,0.0201862757910459
483.326536130072,0.966118475248378,0.945971130544009,0.020147344704369
483.370697536488,0.966215570885787,0.946107263809462,0.020108307076325
483.414858942902,0.966312346315787,0.946243202919266,0.020069143396521
483.459020349319,0.966408828579688,0.946378991896306,0.020029836683382
483.503181755736,0.966505033595224,0.946514656919123,0.019990376676101
483.547343162152,0.966600965246616,0.946650206658867,0.019950758587749
483.591504568566,0.966696614424405,0.946785632570088,0.0199109818543171
483.635665974983,0.966791972914623,0.946920928379517,0.019871044535106
483.6798273814,0.966887026532388,0.947056085522573,0.019830941009815
483.723988787816,0.966981751951528,0.947191081229927,0.019790670721601
483.768150194233,0.967076122389978,0.947325881231531,0.0197502411584469
483.812311600647,0.967170111168033,0.947460442593016,0.019709668575017
483.856473007063,0.967263695236163,0.947594716502365,0.0196689787337979
483.90063441348,0.967356854993876,0.947728651186329,0.019628203807547
483.944795819897,0.967449598790681,0.94786220824574,0.0195873905449411
483.988957226313,0.967541960568818,0.947995366764248,0.01954659380457
484.033118632727,0.967633990239919,0.948128123016787,0.0195058672231321
484.077280039144,0.967725748261643,0.948260487376627,0.019465260885016
484.12144144556,0.967817300254479,0.94839248130743,0.0194248189470489
484.165602851977,0.96790869237196,0.948524120011615,0.019384572360345
484.209764258394,0.967999945181989,0.948655391435342,0.0193445537466469
484.253925664808,0.96809107383477,0.948786268062208,0.019304805772562
484.298087071224,0.968182085504331,0.948916714609614,0.019265370894717
484.342248477641,0.968272981316195,0.94904669056154,0.019226290754655
484.386409884057,0.968363758257351,0.949176152691329,0.0191876055660219
484.430571290471,0.968454418097165,0.949305067564619,0.0191493505325461
484.474732696888,0.968544970561202,0.949433406548686,0.019111564012516
484.518894103305,0.968635425964502,0.949561137978731,0.019074287985771
484.563055509721,0.968725795476021,0.94968823456817,0.019037560907851
484.607216916138,0.968816090379171,0.949814673757427,0.019001416621744
484.651378322552,0.968906321324838,0.949940438068924,0.018965883255914
484.695539728968,0.96899648543547,0.950065502479409,0.018930982956061
484.739701135385,0.969086578669664,0.950189846100491,0.018896732569173
484.783862541801,0.969176608575244,0.950313463421856,0.0188631451533881
484.828023948218,0.969266588905624,0.950436360378599,0.018830228527025
484.872185354632,0.969356537549333,0.950558551564399,0.0187979859849341
484.916346761049,0.969446474509343,0.950680057500132,0.018766417009211
484.960508167465,0.969536418415451,0.950800893782328,0.018735524633123
485.004669573882,0.969626364349505,0.950921051256503,0.0187053130930021
485.048830980299,0.969716286293191,0.951040505317969,0.0186757809752219
485.092992386713,0.969806146687657,0.951159224187716,0.0186469224999409
485.137153793129,0.969895900167186,0.951277172294487,0.0186187278726989
485.181315199546,0.969985497269928,0.951394313642052,0.018591183627876
485.225476605962,0.970074908466924,0.95151063059591,0.018564277871014
485.269638012379,0.970164118194578,0.951626124276911,0.0185379939176671
485.313799418793,0.97025310368033,0.951740794285157,0.018512309395173
485.357960825209,0.970341841198997,0.951854638562046,0.018487202636951
485.402122231626,0.970430306709915,0.951967652881438,0.018462653828477
485.446283638043,0.970518476479586,0.952079830310754,0.018438646168832
485.490445044457,0.970606334718187,0.95219116707858,0.018415167639607
485.534606450873,0.970693876498986,0.952301665059817,0.018392211439169
485.57876785729,0.97078109771733,0.952411327074586,0.018369770642744
485.622929263707,0.970867990764856,0.952520153550232,0.018347837214624
485.667090670123,0.970954544304261,0.952628143377337,0.0183264009269239
485.711252076537,0.971040743000658,0.952735294724429,0.018305448276229
485.755413482954,0.971126566293862,0.952841600771824,0.018284965522038
485.79957488937,0.971212002278361,0.952947082633929,0.018264919644432
485.843736295787,0.971297051372714,0.953051786509493,0.0182452648632211
485.887897702204,0.971381719369353,0.953155760817747,0.018225958551606
485.932059108618,0.971466016039156,0.95325905093659,0.018206965102566
485.976220515034,0.971549953744216,0.95336169392159,0.0181882598226261
486.020381921451,0.971633534713042,0.953463703429255,0.018169831283787
486.064543327867,0.971716753272722,0.95356507003648,0.0181516832362421
486.108704734284,0.971799611358416,0.95366578104708,0.018133830311336
486.152866140698,0.971882119858324,0.953765817181722,0.0181163026766019
486.197027547115,0.97196429812696,0.953865155324133,0.018099142802827
486.241188953531,0.972046173541181,0.953963771257842,0.0180824022833389
486.285350359948,0.972127762025308,0.95406164534613,0.018066116679178
486.329511766364,0.972209060426001,0.954158753956163,0.018050306469838
486.373673172778,0.97229007439657,0.954255076127737,0.018034998268833
486.417834579195,0.972370833445838,0.954350612006499,0.018020221439339
486.461995985612,0.972451390725733,0.954445383336668,0.018006007389065
486.506157392028,0.972531822965473,0.954539434079665,0.017992388885808
486.550318798442,0.972612222963137,0.954632831884235,0.017979391078902
486.594480204859,0.97269268861665,0.954725652398408,0.017967036218242
486.638641611275,0.972773300190517,0.954817951228804,0.017955348961713
486.682803017692,0.972854106153076,0.954909754991055,0.017944351162021
486.726964424109,0.972935121960222,0.955001060962332,0.0179340609978901
486.771125830522,0.973016328653047,0.955091836546547,0.0179244921065
486.815287236939,0.973097681843411,0.955182018019344,0.0179156638240671
486.859448643356,0.973179141743606,0.955271551143412,0.017907590600194
486.903610049772,0.973260686494297,0.95536041914644,0.017900267347857
486.947771456189,0.973342304291135,0.955448635684315,0.01789366860682
486.991932862603,0.973423993780219,0.95553624255952,0.0178877512206991
487.03609426902,0.973505764524837,0.955623307606205,0.017882456918632
487.080255675436,0.973587632256344,0.955709899103353,0.017877733152991
487.124417081853,0.973669608167266,0.955796060610434,0.017873547556832
487.168578488269,0.973751695512813,0.955881821270106,0.017869874242707
487.212739894683,0.973833892468108,0.95596720231644,0.0178666901516681
487.2569013011,0.973916191959832,0.956052217826307,0.017863974133525
487.301062707517,0.97399858147973,0.956136875444267,0.017861706035463
487.345224113933,0.974081055036449,0.956221192685209,0.01785986235124
487.389385520347,0.974163616774161,0.95630520377466,0.017858412999501
487.433546926764,0.974246259882528,0.956388932423106,0.017857327459422
487.47770833318,0.974328954114562,0.956472376551777,0.017856577562785
487.521869739597,0.97441164615755,0.956555508125529,0.017856138032021
487.566031146014,0.974494259872678,0.956638272834656,0.017855987038022
487.610192552428,0.974576699396708,0.956720591570875,0.017856107825833
487.654353958844,0.974658867758928,0.95680238777506,0.017856479983868
487.698515365261,0.974740688175962,0.956883610692377,0.017857077483585
487.742676771677,0.974822109944296,0.956964234974025,0.0178578749702709
487.786838178094,0.974903108350018,0.957044259885295,0.0178588484647231
487.830999584508,0.974983684737191,0.957123708665268,0.017859976071923
487.875160990925,0.975063857290264,0.957202607254025,0.0178612500362391
487.919322397341,0.975143624784783,0.957280961267266,0.017862663517517
487.963483803758,0.975222963569972,0.957358766639515,0.0178641969304569
488.007645210174,0.975301844619804,0.957436020228224,0.0178658243915799
488.051806616588,0.97538023569719,0.957512719904595,0.017867515792595
488.095968023005,0.975458103491965,0.957588864661281,0.017869238830684
488.140129429422,0.975535424731141,0.957664456391979,0.017870968339162
488.184290835838,0.975612184372153,0.957739487480252,0.0178726968919011
488.228452242255,0.975688368989079,0.957813940620944,0.0178744283681349
488.272613648669,0.97576397324022,0.957887797811613,0.017876175428607
488.316775055085,0.975839000239564,0.957961042342611,0.017877957896953
488.360936461502,0.975913461951203,0.958033660789839,0.017879801161364
488.405097867919,0.975987369201854,0.958105657325006,0.0178817118768481
488.449259274335,0.976060741845724,0.958177057717565,0.017883684128159
488.493420680749,0.976133616142816,0.958247882401536,0.01788573374128
488.537582087166,0.976206038721234,0.958318134960722,0.017887903760512
488.581743493583,0.976278063964449,0.958387801032837,0.017890262931612
488.625904899999,0.976349751430576,0.95845684709454,0.017892904336036
488.670066306413,0.976421159846174,0.958525230809722,0.017895929036452
488.71422771283,0.976492344029473,0.958592910895172,0.0178994331343011
488.758389119246,0.97656335171834,0.958659852026606,0.017903499691734
488.802550525663,0.976634214182262,0.958726025115083,0.0179081890671791
488.846711932079,0.976704947260106,0.958791409368825,0.017913537891281
488.890873338493,0.976775552298853,0.958855994385263,0.01791955791359
488.93503474491,0.976846032216061,0.958919781873503,0.017926250342558
488.979196151327,0.976916417687301,0.958982790373376,0.017933627313925
489.023357557743,0.976986748024698,0.959045045098342,0.017941702926356
489.06751896416,0.977057049443176,0.959106572363951,0.0179504770792249
489.111680370574,0.97712733292916,0.95916739697473,0.01795993595443
489.15584177699,0.977197592017113,0.959227539587636,0.017970052429477
489.200003183407,0.977267791283925,0.959287003600625,0.0179807876833
489.244164589824,0.977337885274678,0.95934577365037,0.017992111624308
489.288325996238,0.977407850861901,0.959403843531996,0.0180040073299049
489.332487402654,0.977477687989041,0.959461225892406,0.018016462096635
489.376648809071,0.977547419302497,0.959517953853202,0.018029465449295
489.420810215487,0.977617089933003,0.959574082747936,0.018043007185067
489.464971621904,0.977686755899863,0.95962968964566,0.018057066254203
489.509133028318,0.977756461155705,0.959684870136458,0.018071591019247
489.553294434735,0.977826231999355,0.959739712402987,0.018086519596368
489.597455841151,0.977896081494537,0.959794282563103,0.018101798931434
489.641617247568,0.97796600964949,0.959848621763524,0.018117387885966
489.685778653984,0.978036003533651,0.959902743124429,0.018133260409222
489.729940060398,0.978106047122902,0.959956635509426,0.0181494116134759
489.774101466815,0.978176127183172,0.960010288248391,0.0181658389347811
489.818262873232,0.978246228230995,0.960063703066469,0.018182525164526
489.862424279648,0.978316330503914,0.960116881562881,0.018199448941033
489.906585686065,0.97838641073671,0.960169826214932,0.018216584521778
489.950747092479,0.978456442926031,0.960222541397529,0.0182339015285019
489.994908498895,0.978526403947267,0.960275035163883,0.018251368783384
490.039069905312,0.978596260623029,0.960327304387234,0.0182689562357949
490.083231311729,0.978665973079237,0.960379340555411,0.018286632523826
490.127392718145,0.97873551175802,0.960431148374339,0.018304363383681
490.171554124559,0.978804859726169,0.96048274752834,0.0183221121978291
490.215715530976,0.978874015050077,0.960534174524072,0.018339840526005
490.259876937392,0.978942990836293,0.960585474959653,0.01835751587664
490.304038343809,0.97901181818211,0.960636709762795,0.018375108419315
490.348199750226,0.979080531585622,0.960687947490976,0.0183925840946461
490.39236115664,0.979149160368941,0.96073925305558,0.018409907313361
490.436522563056,0.9792177255942,0.960790683508197,0.018427042086003
490.480683969473,0.979286236925231,0.960842283789539,0.018443953135692
490.52484537589,0.979354689404937,0.960894075504388,0.018460613900549
490.569006782303,0.979423064547449,0.960946069142833,0.018476995404616
490.61316818872,0.979491343392318,0.960998278058452,0.0184930653338661
490.657329595137,0.979559507196973,0.961050704128193,0.01850880306878
490.701491001553,0.979627539900363,0.961103338326689,0.018524201573674
490.74565240797,0.979695430601068,0.961156161263868,0.0185392693372
490.789813814384,0.979763179150493,0.961209151863997,0.018554027286496
490.8339752208,0.979830794358419,0.96126228572713,0.018568508631289
490.878136627217,0.979898286480856,0.961315531725632,0.018582754755224
490.922298033634,0.979965671574899,0.961368857115697,0.018596814459202
490.96645944005,0.98003297050467,0.961422228915195,0.018610741589475
491.010620846464,0.980100207965759,0.961475615295948,0.018624592669811
491.054782252881,0.980167410347234,0.961528987051466,0.0186384232957679
491.098943659297,0.980234611197644,0.961582309176057,0.018652302021587
491.143105065714,0.98030184357783,0.961635543679712,0.018666299898118
491.187266472131,0.980369126280317,0.961688662237379,0.018680464042938
491.231427878545,0.980436462793471,0.961741646702058,0.018694816091413
491.275589284961,0.98050384017698,0.961794489683491,0.018709350493489
491.319750691378,0.980571227032796,0.961847193477215,0.0187240335555809
491.363912097794,0.980638584475821,0.961899752054452,0.018738832421369
491.408073504208,0.980705886121105,0.96195214786443,0.018753738256675
491.452234910625,0.980773122357935,0.962004363168574,0.0187687591893611
491.496396317042,0.980840300945234,0.9620563814152,0.018783919530034
491.540557723458,0.980907447716294,0.962108188613304,0.01879925910299
491.584719129875,0.980974600227216,0.96215976712978,0.018814833097436
491.628880536289,0.981041785879957,0.962211110931688,0.0188306749482691
491.673041942705,0.981109019986018,0.962262232883198,0.01884678710282
491.717203349122,0.981176317980819,0.962313158050388,0.018863159930431
491.761364755539,0.981243696144208,0.962363920339808,0.0188797758044
491.805526161955,0.98131117232272,0.962414559190978,0.0188966131317421
491.849687568369,0.981378770749015,0.962465111450346,0.0189136592986691
491.893848974786,0.981446532417599,0.962515600369144,0.0189309320484551
491.938010381203,0.98151449977957,0.962566032925307,0.018948466854263
491.982171787619,0.981582701061181,0.962616392196895,0.018966308864286
492.026333194036,0.981651148371553,0.962666639553806,0.0189845088177469
492.07049460045,0.981719835717006,0.96271671672126,0.019003118995746
492.114656006866,0.981788739100921,0.962766563781777,0.019022175319144
492.158817413283,0.981857829855452,0.962816135119809,0.019041694735643
492.202978819699,0.98192708748432,0.962865394396277,0.019061693088043
492.247140226113,0.981996495596691,0.962914315335482,0.019082180261209
492.29130163253,0.982066042687336,0.962962881736254,0.019103160951082
492.335463038947,0.982135722956099,0.9630110875317,0.019124635424399
492.379624445363,0.982205524970415,0.963058926020019,0.0191465989503961
492.42378585178,0.982275431232808,0.963106385973628,0.0191690452591801
492.467947258194,0.982345433146746,0.963153462771694,0.019191970375052
492.51210866461,0.982415537852834,0.963200163324947,0.019215374527887
492.556270071027,0.982485766461289,0.963246505086712,0.0192392613745771
492.600431477444,0.982556152383662,0.963292515121069,0.0192636372625931
492.64459288386,0.982626736316947,0.963338217789619,0.0192885185273279
492.688754290274,0.982697539917754,0.963383631183173,0.0193139087345809
492.732915696691,0.982768559281141,0.963428775737995,0.019339783543146
492.777077103107,0.982839772099655,0.963473673012055,0.0193660990876
492.821238509524,0.982911140766654,0.963518345015318,0.019392795751336
492.865399915941,0.982982615391742,0.963562813543582,0.0194198018481601
492.909561322355,0.983054139803461,0.963607098575091,0.01944704122837
492.953722728771,0.983125679599903,0.96365122520841,0.0194744543914931
492.997884135188,0.983197225212077,0.963695218879724,0.019502006332353
493.042045541604,0.983268783770541,0.963739092758733,0.019529691011808
493.086206948021,0.983340375144289,0.963782846854807,0.019557528289482
493.130368354435,0.983412028062778,0.963826467051364,0.0195855610114141
493.174529760852,0.983483767273276,0.96386992566539,0.019613841607886
493.218691167268,0.983555588121561,0.963913192248205,0.0196423958733559
493.262852573685,0.983627464046025,0.963956243857469,0.0196712201885559
493.307013980101,0.983699353950199,0.963999063127699,0.0197002908225
493.351175386515,0.983771206190868,0.964041638668151,0.019729567522717
493.395336792932,0.983842962505457,0.964083965504434,0.019758997001023
493.439498199349,0.983914585453357,0.964126052927932,0.019788532525425
493.483659605765,0.983986062188083,0.964167904028093,0.01981815815999
493.527821012179,0.984057372996301,0.964209500651921,0.01984787234438
493.571982418596,0.984128491336475,0.96425081377625,0.019877677560225
493.616143825013,0.984199384156104,0.964291806366291,0.019907577789813
493.660305231429,0.984270012146246,0.964332436173618,0.019937575972628
493.704466637846,0.984340325968926,0.964372668242505,0.019967657726421
493.74862804426,0.98441028069353,0.964412488545027,0.0199977921485029
493.792789450676,0.984479852430207,0.964451893301414,0.020027959128793
493.836950857093,0.984549038620069,0.964490884978549,0.0200581536415201
493.88111226351,0.984617856575666,0.964529470567602,0.0200883860080641
493.925273669926,0.984686342122469,0.964567659868429,0.02011868225404
493.96943507634,0.98475453151355,0.964605446290554,0.020149085222996
494.013596482757,0.98482245699683,0.964642814945772,0.020179642051058
494.057757889173,0.984890155083939,0.964679771105326,0.020210383978613
494.10191929559,0.984957659926475,0.964716339181724,0.020241320744751
494.146080702007,0.985025001517566,0.964752560899625,0.020272440617941
494.190242108421,0.985092203869197,0.964788493571124,0.0203037102980731
494.234403514837,0.985159284260324,0.964824200330655,0.020335083929669
494.278564921254,0.985226253638394,0.96485974180136,0.020366511837034
494.32272632767,0.985293119754357,0.96489516610742,0.020397953646937
494.366887734084,0.985359884367794,0.964930494736328,0.020429389631466
494.411049140501,0.985426544610571,0.964965722012261,0.0204608225983099
494.455210546917,0.985493094325536,0.965000814419046,0.0204922799064901
494.499371953334,0.985559526212521,0.965035717778332,0.020523808434189
494.543533359751,0.985625836913528,0.965070372303839,0.020555464609689
494.587694766165,0.985692030126684,0.965104730987839,0.020587299138845
494.631856172581,0.985758120138948,0.965138766956652,0.020619353182296
494.676017578998,0.985824130991474,0.96517247534858,0.0206516556428941
494.720178985415,0.985890095702297,0.965205875324164,0.020684220378133
494.764340391831,0.985956052012762,0.965239009032557,0.020717042980205
494.808501798245,0.986022030797157,0.965271918853648,0.020750111943509
494.852663204662,0.986088053686434,0.965304631872938,0.020783421813496
494.896824611078,0.986154135149731,0.965337169409093,0.0208169657406381
494.940986017495,0.986220283459536,0.965369547129887,0.0208507363296491
494.985147423911,0.986286501616584,0.965401775121006,0.020884726495578
495.029308830325,0.986352786881435,0.965433851290211,0.020918935591224
495.073470236742,0.986419156592186,0.965465786561856,0.02095337003033
495.117631643159,0.986485647130072,0.965497616704302,0.02098803042577
495.161793049575,0.98655229300028,0.965529386052206,0.0210229069480741
495.205954455992,0.986619122684123,0.965561143720131,0.021057978963992
495.250115862406,0.98668615447111,0.965592939852856,0.021093214618254
495.294277268822,0.986753388997665,0.965624809241839,0.0211285797558259
495.338438675239,0.986820795885832,0.965656768772582,0.0211640271132501
495.382600081656,0.986888332669328,0.965688831662593,0.021199501006735
495.42676148807,0.986955955902794,0.965720998253405,0.021234957649389
495.470922894486,0.98702362582671,0.965753256758053,0.021270369068657
495.515084300903,0.987091311063917,0.965785583955949,0.021305727107968
495.55924570732,0.987159008561636,0.965817955211343,0.021341053350293
495.603407113736,0.987226747671502,0.965850347885311,0.021376399786191
495.64756852015,0.987294549456071,0.965882735612488,0.0214118138435829
495.691729926567,0.987362415774076,0.965915090382963,0.021447325391113
495.735891332983,0.987430326765607,0.965947383598747,0.0214829431668601
495.7800527394,0.987498238204572,0.965979587133556,0.021518651071016
495.824214145817,0.987566081426414,0.96601168578884,0.021554395637574
495.868375552231,0.987633775062593,0.966043670801949,0.021590104260644
495.912536958647,0.987701249168563,0.966075519513508,0.0216257296550549
495.956698365064,0.987768449819624,0.966107196356866,0.0216612534627579
496.00085977148,0.987835341423462,0.966138654147872,0.0216966872755899
496.045021177897,0.987901909140767,0.966169835299438,0.021732073841329
496.089182584311,0.987968158238494,0.966200666839715,0.0217674913987791
496.133343990728,0.988034088304642,0.966231072203951,0.021803016100691
496.177505397144,0.988099686377744,0.966260997619265,0.0218386887584791
496.221666803561,0.988164949202998,0.966290423947226,0.021874525255772
496.265828209977,0.988229884218306,0.966319365580712,0.0219105186375941
496.309989616391,0.988294510579037,0.966347869527763,0.0219466410512741
496.354151022808,0.988358852399534,0.966375986860148,0.021982865539386
496.398312429224,0.988422950040525,0.96640375522415,0.022019194816375
496.442473835641,0.988486859585864,0.966431215165552,0.022055644420312
496.486635242055,0.988550638594308,0.966458411959734,0.022092226634574
496.530796648472,0.988614342465613,0.96648539348224,0.0221289489833729
496.574958054888,0.988678020784594,0.966512208094071,0.022165812690523
496.619119461305,0.988741706479565,0.966538890840199,0.0222028156393661
496.663280867722,0.988805424834573,0.96656547724489,0.0222399475896831
496.707442274136,0.988869207828033,0.966592012122394,0.022277195705639
496.751603680552,0.988933079535276,0.966618525834586,0.02231455370069
496.795765086969,0.988997056107601,0.966645032006487,0.022352024101114
496.839926493385,0.989061145718287,0.966671525161831,0.022389620556456
496.884087899802,0.989125347694291,0.96669798088517,0.0224273668091209
496.928249306216,0.989189656406875,0.966724359284246,0.0224652971226289
496.972410712632,0.989254070937214,0.966750619359947,0.022503451577267
497.016572119049,0.989318599499881,0.966776721986676,0.022541877513205
497.060733525466,0.989383259591951,0.966802632891411,0.02258062670054
497.104894931882,0.989448078206519,0.966828325666368,0.022619752540151
497.149056338296,0.989513091263228,0.966853793237469,0.0226592980257589
497.193217744713,0.989578335547468,0.966879042961884,0.022699292585584
497.23737915113,0.989643836958434,0.966904074095629,0.0227397628628051
497.281540557546,0.989709606798949,0.966928880104685,0.022780726694264
497.32570196396,0.989775641676266,0.966953448208703,0.022822193467563
497.369863370377,0.989841923323244,0.966977758872941,0.022864164450303
497.414024776793,0.989908417705255,0.967001789108684,0.022906628596571
497.45818618321,0.989975089246867,0.96702551672258,0.022949572524287
497.502347589627,0.990041916389574,0.967048923441695,0.0229929929478789
497.546508996041,0.99010889163339,0.967071995707401,0.023036895925989
497.590670402457,0.99017602087213,0.967094725525789,0.023081295346341
497.634831808874,0.990243322820909,0.967117111337152,0.023126211483757
497.67899321529,0.990310823309291,0.96713915630721,0.023171667002081
497.723154621707,0.990378545554062,0.967160880562872,0.02321766499119
497.767316028121,0.990446500640455,0.967182314833157,0.0232641858072981
497.811477434537,0.990514680228385,0.967203483824578,0.023311196403807
497.855638840954,0.990583056175982,0.967224402958043,0.023358653217939
497.899800247371,0.990651580062079,0.967245075053945,0.023406505008134
497.943961653787,0.990720196221961,0.967265486205268,0.023454710016693
497.988123060201,0.990788844923331,0.967285611092969,0.023503233830362
498.032284466618,0.990857460322174,0.967305427608738,0.023552032713436
498.076445873035,0.99092597706353,0.967324912195479,0.023601064868051
