Wavelength_nm,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
474.361770627611,0.892585287944006,0.950388043269204,-0.057802755325198
474.405932034028,0.892827521112159,0.950518569596078,-0.0576910484839189
474.450093440444,0.893069473853221,0.950648968638302,-0.057579494785081
474.494254846861,0.893311145283106,0.950779219035824,-0.057468073752718
474.538416253275,0.893552523085375,0.950909294412746,-0.0573567713273709
474.582577659692,0.893793583504849,0.951039163401196,-0.0572455798963469
474.626739066108,0.894034304958911,0.951168793312815,-0.057134488353904
474.670900472525,0.894274659436539,0.951298139119023,-0.0570234796824839
474.715061878939,0.894514612197956,0.951427155088799,-0.056912542890843
474.759223285355,0.894754128557282,0.95155580742202,-0.056801678864738
474.803384691772,0.894993176722162,0.951684076684801,-0.056690899962639
474.847546098189,0.895231730620749,0.951811960297711,-0.056580229676962
474.891707504605,0.895469773597898,0.951939473136237,-0.0564696995383389
474.935868911019,0.89570731609127,0.952066654322057,-0.056359338230787
474.980030317436,0.895944380807607,0.95219354547785,-0.056249164670243
475.024191723852,0.896180990813201,0.952320178287949,-0.056139187474748
475.068353130269,0.896417165195654,0.952446570789227,-0.0560294055935731
475.112514536686,0.896652914562462,0.952572723560265,-0.055919808997803
475.1566759431,0.896888213547331,0.952698612984024,-0.0558103994366931
475.200837349516,0.897123020984408,0.952824215048817,-0.055701194064409
475.244998755933,0.897357312210721,0.952949514825664,-0.055592202614943
475.289160162349,0.897591076206504,0.953074494334176,-0.055483418127672
475.333321568766,0.897824315374601,0.953199132893194,-0.0553748175185931
475.37748297518,0.898057045431898,0.953323407461748,-0.05526636202985
475.421644381597,0.898289292388417,0.953447293011697,-0.0551580006232799
475.465805788013,0.898521051650607,0.953570749819273,-0.055049698168666
475.50996719443,0.898752294475688,0.953693737589608,-0.0549414431139199
475.554128600844,0.898982989409009,0.953816230268859,-0.05483324085985
475.59829000726,0.899213106659447,0.953938218060356,-0.054725111400909
475.642451413677,0.899442622532614,0.95405970953095,-0.054617086998336
475.686612820094,0.899671536780593,0.954180732841416,-0.0545091960608231
475.73077422651,0.89989988494723,0.954301327304588,-0.054401442357358
475.774935632924,0.900127706344971,0.954421525222878,-0.0542938188779071
475.819097039341,0.900355029650698,0.954541348059101,-0.0541863184084029
475.863258445757,0.90058186893583,0.95466080479207,-0.05407893585624
475.907419852174,0.900808219555644,0.954779890174319,-0.0539716706186749
475.951581258591,0.901034046264721,0.954898581736842,-0.053864535472121
475.995742665005,0.901259310370717,0.955016858072328,-0.0537575477016109
476.039904071421,0.901483989043229,0.955134711123284,-0.0536507220800549
476.084065477838,0.901708065431376,0.95525214184226,-0.053544076410884
476.128226884254,0.90193152883005,0.955369160209346,-0.053437631379296
476.172388290671,0.902154374879549,0.955485785302777,-0.053331410423228
476.216549697085,0.902376602434817,0.955602043733169,-0.053225441298352
476.260711103502,0.902598204005149,0.955717963899638,-0.053119759894489
476.304872509918,0.902819165870831,0.955833566648761,-0.05301440077793
476.349033916335,0.903039472021309,0.955948861914821,-0.052909389893512
476.393195322751,0.90325910462194,0.956063848473939,-0.052804743851999
476.437356729165,0.903478044505209,0.956178513660343,-0.052700469155134
476.481518135582,0.903696277459373,0.956292839867673,-0.0525965624083
476.525679541999,0.903913786061379,0.956406815235472,-0.052493029174093
476.569840948415,0.904130547775162,0.956520432543159,-0.052389884767997
476.614002354829,0.904346539922134,0.95663368480234,-0.052287144880206
476.658163761246,0.90456174103498,0.95674656530543,-0.05218482427045
476.702325167662,0.904776132180101,0.956859067639546,-0.052082935459445
476.746486574079,0.904989695147713,0.956971179762228,-0.051981484614515
476.790647980496,0.905202429088691,0.957082890226364,-0.051880461137673
476.83480938691,0.905414345471819,0.95719419501811,-0.051779849546291
476.878970793326,0.905625458549748,0.957305097266921,-0.0516796387171731
476.923132199743,0.90583578218017,0.957415606184047,-0.051579824003877
476.96729360616,0.906045326636687,0.957525736030659,-0.051480409393972
477.011455012576,0.906254090110038,0.957635500169142,-0.051381410059104
477.05561641899,0.90646205527887,0.957744900583073,-0.051282845304203
477.099777825407,0.906669198753949,0.957853931284369,-0.05118473253042
477.143939231823,0.906875491380368,0.957962582204352,-0.051087090823984
477.18810063824,0.907080900547846,0.958070840460447,-0.050989939912601
477.232262044656,0.907285392508985,0.958178691602561,-0.050893299093576
477.27642345107,0.907488942440039,0.95828612155244,-0.050797179112401
477.320584857487,0.907691525067454,0.958393120640205,-0.050701595572751
477.364746263904,0.907893116095016,0.958499685191642,-0.050606569096626
477.40890767032,0.908093703803624,0.958605818942796,-0.050512115139172
477.453069076737,0.908293289896322,0.958711532157382,-0.0504182422610601
477.497230483151,0.908491890379066,0.958816840800792,-0.050324950421726
477.541391889567,0.908689530300597,0.958921766554361,-0.0502322362537641
477.585553295984,0.908886245756795,0.959026326708508,-0.050140080951713
477.629714702401,0.909082075253896,0.959130526337063,-0.050048451083167
477.673876108815,0.909277053137123,0.959234356985076,-0.0499573038479529
477.718037515231,0.909471207500648,0.959337797905926,-0.049866590405278
477.762198921648,0.909664558069,0.959440817282539,-0.049776259213539
477.806360328064,0.909857117092476,0.959543389216387,-0.0496862721239111
477.850521734481,0.91004890711817,0.959645497114198,-0.049596589996028
477.894683140895,0.910239952105935,0.959747125313495,-0.04950717320756
477.938844547312,0.910430260160005,0.959848258911835,-0.0494179987518301
477.983005953728,0.910619822972893,0.95994888444784,-0.049329061474947
478.027167360145,0.910808615170245,0.960048990552991,-0.0492403753827459
478.071328766561,0.910996595207876,0.96014856504701,-0.0491519698391339
478.115490172975,0.911183717280426,0.960247604191747,-0.049063886911321
478.159651579392,0.911369949093989,0.9603461152253,-0.0489761661313109
478.203812985809,0.911555276446384,0.96044411362679,-0.048888837180406
478.247974392225,0.911739703871616,0.960541621335567,-0.048801917463951
478.292135798642,0.911923255344275,0.960638664961167,-0.048715409616892
478.336297205056,0.912105960720607,0.960735262368088,-0.048629301647481
478.380458611472,0.912287844717914,0.960831422469417,-0.048543577751503
478.424620017889,0.912468929238906,0.96092715662963,-0.048458227390724
478.468781424306,0.91264923735603,0.961022479258024,-0.048373241901994
478.51294283072,0.912828792079139,0.961117407909012,-0.048288615829873
478.557104237136,0.913007615124742,0.9612119634236,-0.048204348298858
478.601265643553,0.913185723387734,0.961306173602301,-0.048120450214567
478.645427049969,0.913363132073695,0.961400067892396,-0.0480369358187009
478.689588456386,0.913539853127046,0.961493667248954,-0.047953814121908
478.7337498628,0.913715889546641,0.961586981659359,-0.047871092112718
478.777911269217,0.913891235565779,0.961680010452879,-0.0477887748871
478.822072675633,0.914065876802796,0.961772742466014,-0.0477068656632179
478.86623408205,0.914239795385238,0.961865140307518,-0.04762534492228
478.910395488467,0.914412975076073,0.961957171899438,-0.047544196823365
478.954556894881,0.914585401488306,0.962048838538593,-0.047463437050287
478.998718301297,0.914757061365448,0.962140172388945,-0.047383111023497
479.042879707714,0.91492794286002,0.962231232719937,-0.0473032898599171
479.08704111413,0.915098035846768,0.962322102264679,-0.047224066417911
479.131202520547,0.915267337461977,0.962412857921284,-0.047145520459307
479.175363926961,0.915435838772588,0.962503540817329,-0.047067702044741
479.219525333377,0.915603521572382,0.962594166727885,-0.046990645155503
479.263686739794,0.915770365251008,0.96268473258808,-0.046914367337072
479.307848146211,0.915936348614853,0.962775219187246,-0.046838870572393
479.352009552627,0.91610145170543,0.962865593866103,-0.046764142160673
479.396170959041,0.916265662981431,0.962955839294453,-0.0466901763130221
479.440332365458,0.916428989732917,0.963045956683961,-0.046616966951044
479.484493771874,0.91659144523454,0.963135938503397,-0.046544493268857
479.528655178291,0.916753040341296,0.96322576249547,-0.046472722154174
479.572816584705,0.916913781254574,0.963315392069495,-0.046401610814921
479.616977991122,0.917073667235735,0.963404776599362,-0.0463311093636269
479.661139397538,0.917232682236184,0.963493853907455,-0.046261171671271
479.705300803955,0.917390800032233,0.963582568765074,-0.046191768732841
479.749462210371,0.917548001125051,0.963670883189628,-0.046122882064577
479.793623616785,0.917704274664086,0.963758774863221,-0.046054500199135
479.837785023202,0.917859619515915,0.963846236107815,-0.0459866165919
479.881946429619,0.91801404534974,0.963933272923828,-0.0459192275740881
479.926107836035,0.91816756216748,0.964019893811715,-0.0458523316442351
479.970269242452,0.918320182472694,0.964106102140114,-0.0457859196674201
480.014430648866,0.918471926322798,0.964191893740043,-0.045719967417245
480.058592055282,0.918622821822446,0.964277254065651,-0.045654432243205
480.102753461699,0.918772902869479,0.964362157844718,-0.045589254975239
480.146914868116,0.918922206955765,0.964446568695704,-0.045524361739939
480.191076274532,0.919070772935723,0.964530446837618,-0.045459673901895
480.235237680946,0.919218628121674,0.964613744749424,-0.04539511662775
480.279399087363,0.919365781901808,0.96469641247408,-0.045330630572272
480.323560493779,0.919512223773785,0.964778405231663,-0.045266181457878
480.367721900196,0.919657925786802,0.964859685790232,-0.0452017600034299
480.411883306613,0.919802844891726,0.964940226916921,-0.045137382025195
480.456044713027,0.919946934844915,0.965020027603843,-0.045073092758928
480.500206119443,0.920090160835983,0.965099087194528,-0.0450089263585449
480.54436752586,0.920232504857264,0.965177388948071,-0.044944884090807
480.588528932277,0.920373969385471,0.965254912404195,-0.044880943018724
480.632690338691,0.920514576390577,0.965331635616182,-0.044817059225605
480.676851745107,0.920654366402355,0.965407537333449,-0.044753170931094
480.721013151524,0.920793377395889,0.965482600569972,-0.0446892231740831
480.76517455794,0.920931644349603,0.965556833841261,-0.0446251894916581
480.809335964357,0.921069204853997,0.965630266861527,-0.04456106200753
480.853497370771,0.921206094182369,0.965702941217377,-0.044496847035008
480.897658777188,0.921342343235552,0.965774906866358,-0.0444325636308061
480.941820183604,0.921477976476184,0.965846218577631,-0.044368242101447
480.985981590021,0.921613010545869,0.965916901268342,-0.044303890722473
481.030142996437,0.921747459619302,0.965986975545139,-0.044239515925837
481.074304402851,0.921881332094099,0.966056489234523,-0.0441751571404241
481.118465809268,0.922014621349353,0.966125506635955,-0.044110885286602
481.162627215685,0.922147306558743,0.966194105186228,-0.044046798627485
481.206788622101,0.922279353418487,0.966262372187361,-0.043983018768874
481.250950028518,0.922410714412623,0.966330384391301,-0.043919669978678
481.295111434932,0.922541347199901,0.966398188267778,-0.043856841067877
481.339272841348,0.922671226116212,0.966465815581695,-0.043794589465483
481.383434247765,0.92280034117188,0.966533291293359,-0.0437329501214789
481.427595654181,0.922928696546631,0.966600636379449,-0.043671939832818
481.471757060595,0.923056309179526,0.966667870660501,-0.043611561480975
481.515918467012,0.923183201223312,0.966735027132132,-0.04355182590882
481.560079873429,0.923309377042493,0.96680217565554,-0.043492798613047
481.604241279845,0.923434820094435,0.966869387845047,-0.0434345677506119
481.648402686262,0.923559497996029,0.966936710479792,-0.043377212483763
481.692564092676,0.923683364861231,0.967004160917309,-0.043320796056078
481.736725499092,0.923806363604146,0.967071722374658,-0.043265358770512
481.780886905509,0.923928449658321,0.967139348272125,-0.043210898613804
481.825048311926,0.924049585010822,0.967206977569185,-0.0431573925583629
481.869209718342,0.924169726689098,0.967274550918914,-0.043104824229816
481.913371124756,0.92428883485132,0.967342006332658,-0.043053171481338
481.957532531173,0.924406874767866,0.967409283296934,-0.043002408529068
482.001693937589,0.924523818785779,0.967476326936808,-0.0429525081510289
482.045855344006,0.924639640485612,0.967543105255222,-0.04290346476961
482.090016750423,0.924754327918916,0.967609584870974,-0.0428552569520581
482.134178156837,0.92486788936275,0.967675721464965,-0.0428078321022151
482.178339563253,0.92498035117321,0.967741480436445,-0.0427611292632351
482.22250096967,0.925091754357607,0.967806838395342,-0.0427150840377349
482.266662376087,0.925202151204789,0.967871784684591,-0.042669633479802
482.310823782503,0.925311588757265,0.967936314502429,-0.042624725745164
482.354985188917,0.925420099271794,0.968000437619311,-0.042580338347517
482.399146595334,0.925527706298761,0.968064174523702,-0.0425364682249409
482.44330800175,0.925634421837252,0.968127549070542,-0.04249312723329
482.487469408167,0.925740247784667,0.968190584971265,-0.042450337186598
482.531630814581,0.925845177351242,0.968253302278042,-0.0424081249267999
482.575792220998,0.925949214103875,0.96831570924877,-0.042366495144895
482.619953627414,0.926052383533293,0.96837779979441,-0.042325416261117
482.664115033831,0.926154709988262,0.968439562209245,-0.042284852220983
482.708276440247,0.926256204178664,0.968500977257813,-0.042244773079149
482.752437846661,0.926356862385826,0.968562020334479,-0.042205157948653
482.796599253078,0.926456665575194,0.968622663599292,-0.042165998024098
482.840760659494,0.926555579119713,0.968682883505444,-0.042127304385731
482.884922065911,0.926653561289998,0.968742661764491,-0.042089100474493
482.929083472328,0.926750585396888,0.968801984988611,-0.042051399591723
482.973244878742,0.926846648549761,0.968860850656898,-0.042014202107137
483.017406285158,0.926941772909369,0.968919266609688,-0.041977493700319
483.061567691575,0.927036007061651,0.96897725058076,-0.041941243519109
483.105729097992,0.927129415750318,0.969034817676756,-0.041905401926438
483.149890504408,0.927222069740396,0.96909196666336,-0.0418698969229639
483.194051910822,0.927314035635369,0.969148697353826,-0.0418346617184571
483.238213317239,0.927405373079715,0.969205024659159,-0.041799651579444
483.282374723655,0.927496132363186,0.969260979583397,-0.041764847220211
483.326536130072,0.927586351959881,0.969316610284,-0.0417302583241189
483.370697536488,0.927676052140757,0.969371969583077,-0.04169591744232
483.414858942902,0.927765257382242,0.969427121237362,-0.0416618638551199
483.459020349319,0.927854002931163,0.969482137430862,-0.0416281344996989
483.503181755736,0.927942319381435,0.96953709001395,-0.041594770632515
483.547343162152,0.928030231556561,0.969592047178587,-0.0415618156220261
483.591504568566,0.928117757396399,0.969647070136562,-0.041529312740163
483.635665974983,0.928204919199075,0.969702221270946,-0.041497302071871
483.6798273814,0.928291725315993,0.969757569942893,-0.0414658446269
483.723988787816,0.92837816403097,0.969813165305396,-0.041435001274426
483.768150194233,0.928464212425243,0.969869010891974,-0.041404798466731
483.812311600647,0.928549840696867,0.969925066207409,-0.0413752255105421
483.856473007063,0.9286350164299,0.969981248053818,-0.041346231623918
483.90063441348,0.928719712245825,0.97003743716751,-0.0413177249216851
483.944795819897,0.92880393400601,0.970093535851123,-0.041289601845113
483.988957226313,0.928887710751617,0.970149494944685,-0.041261784193068
484.033118632727,0.928971082215544,0.970205303778268,-0.0412342215627239
484.077280039144,0.929054093114164,0.970260986482266,-0.041206893368102
484.12144144556,0.929136787456457,0.970316598488525,-0.041179811032068
484.165602851977,0.929219182443729,0.970372193081879,-0.04115301063815
484.209764258394,0.929301260166322,0.970427788860497,-0.041126528694175
484.253925664808,0.929382999374034,0.970483383536214,-0.04110038416218
484.298087071224,0.929464381155341,0.970538962245878,-0.041074581090537
484.342248477641,0.929545391995523,0.970594499018732,-0.041049107023209
484.386409884057,0.92962602688393,0.970649958197224,-0.041023931313294
484.430571290471,0.929706292972187,0.9707052973728,-0.040999004400613
484.474732696888,0.929786194281444,0.970760469420132,-0.040974275138688
484.518894103305,0.929865730182471,0.970815433872193,-0.0409497036897221
484.563055509721,0.929944910749317,0.970870167594931,-0.0409252568456141
484.607216916138,0.930023756711754,0.970924664950848,-0.040900908239094
484.651378322552,0.930102299468163,0.970978938068876,-0.040876638600713
484.695539728968,0.930180576409481,0.971033006730655,-0.0408524303211739
484.739701135385,0.930258635345009,0.97108687771938,-0.040828242374371
484.783862541801,0.930336520181984,0.971140545703996,-0.040804025522012
484.828023948218,0.930414255875754,0.971194001995929,-0.040779746120175
484.872185354632,0.930491846280357,0.971247235328788,-0.040755389048431
484.916346761049,0.930569271881094,0.97130023262651,-0.040730960745416
484.960508167465,0.930646486160606,0.97135298577536,-0.040706499614754
485.004669573882,0.930723435780678,0.97140550078186,-0.0406820650011821
485.048830980299,0.930800082228204,0.971457784184057,-0.0406577019558531
485.092992386713,0.930876399036392,0.971509831938159,-0.040633432901767
485.137153793129,0.930952372358789,0.971561628347658,-0.040609255988869
485.181315199546,0.931028001634309,0.971613144921706,-0.040585143287397
485.225476605962,0.931103296526555,0.971664342822062,-0.0405610462955071
485.269638012379,0.931178249860131,0.97171517793319,-0.040536928073059
485.313799418793,0.931252837293298,0.971765611280304,-0.040512773987006
485.357960825209,0.931327033279532,0.971815612246215,-0.040488578966683
485.402122231626,0.931400813223605,0.971865160146223,-0.040464346922618
485.446283638043,0.931474155652632,0.971914245860697,-0.0404400902080649
485.490445044457,0.931547059236586,0.971962881084884,-0.0404158218482981
485.534606450873,0.931619537587233,0.972011085693715,-0.0403915481064819
485.57876785729,0.931691593886885,0.972058867782765,-0.0403672738958799
485.622929263707,0.931763217570005,0.972106224283114,-0.040343006713109
485.667090670123,0.931834384573843,0.97215314143335,-0.0403187568595069
485.711252076537,0.931905057490867,0.972199595171792,-0.0402945376809249
485.755413482954,0.931975190035182,0.972245561626705,-0.0402703715915229
485.79957488937,0.93204475114783,0.972291034603156,-0.040246283455326
485.843736295787,0.932113728580861,0.972336017969628,-0.040222289388767
485.887897702204,0.932182118929346,0.972380514888729,-0.040198395959383
485.932059108618,0.93224992587349,0.972424526883253,-0.040174601009763
485.976220515034,0.93231715845317,0.972468052871559,-0.040150894418389
486.020381921451,0.932383824777594,0.972511085278154,-0.04012726050056
486.064543327867,0.932449927207904,0.972553627868094,-0.04010370066019
486.108704734284,0.932515463310476,0.972595695797348,-0.040080232486872
486.152866140698,0.932580423311036,0.972637300854565,-0.040056877543529
486.197027547115,0.932644790755655,0.972678449386287,-0.040033658630632
486.241188953531,0.932708543118153,0.972719140162825,-0.040010597044672
486.285350359948,0.932771637418808,0.97275932293243,-0.039987685513622
486.329511766364,0.932834021037552,0.972798919409678,-0.039964898372126
486.373673172778,0.932895668555283,0.972837898342847,-0.0399422297875639
486.417834579195,0.932956596273283,0.972876293194641,-0.039919696921358
486.461995985612,0.93301686074226,0.972914199650611,-0.039897338908351
486.506157392028,0.933076557526044,0.972951773509072,-0.039875215983028
486.550318798442,0.933135797916797,0.972989190532989,-0.039853392616192
486.594480204859,0.933194682966396,0.973026600209772,-0.0398319172433761
486.638641611275,0.933253289662468,0.973064106294502,-0.039810816632034
486.682803017692,0.933311662506102,0.973101755372908,-0.039790092866806
486.726964424109,0.933369812963573,0.973139537415023,-0.03976972445145
486.771125830522,0.933427718720546,0.973177385995039,-0.039749667274493
486.815287236939,0.93348532680341,0.973215204310416,-0.039729877507006
486.859448643356,0.93354259635122,0.973252921622086,-0.0397103252708659
486.903610049772,0.933599518882687,0.973290503423439,-0.039690984540752
486.947771456189,0.933656105723162,0.973327935748486,-0.0396718300253239
486.991932862603,0.933712386015232,0.973365224465233,-0.039652838450001
487.03609426902,0.933768404842523,0.973402394672603,-0.03963398983008
487.080255675436,0.933824202778064,0.973439471105987,-0.0396152683279231
487.124417081853,0.933879803758037,0.973476477429596,-0.0395966736715589
487.168578488269,0.933935220935972,0.973513441325562,-0.0395782203895899
487.212739894683,0.933990454088413,0.973550387730598,-0.039559933642185
487.2569013011,0.934045489674876,0.973587336081505,-0.0395418464066291
487.301062707517,0.934100300839712,0.97362429754206,-0.0395239967023481
487.345224113933,0.934154865556994,0.973661269577747,-0.039506404020753
487.389385520347,0.934209161239873,0.973698236819363,-0.03948907557949
487.433546926764,0.934263150666739,0.97373517898475,-0.039472028318011
487.47770833318,0.934316783920524,0.973772067496446,-0.039455283575922
487.521869739597,0.934370001577831,0.973808867319507,-0.039438865741676
487.566031146014,0.934422737831006,0.973845538774136,-0.03942280094313
487.610192552428,0.93447492707732,0.973882040640647,-0.0394071135633269
487.654353958844,0.934526528476754,0.973918335701917,-0.039391807225163
487.698515365261,0.934577523555253,0.973954393926344,-0.0393768703710909
487.742676771677,0.934627908001021,0.973990196521711,-0.03936228852069
487.786838178094,0.93467768767336,0.974025734845535,-0.039348047172175
487.830999584508,0.934726874662352,0.974061009383401,-0.039334134721049
487.875160990925,0.934775459397837,0.974096019546951,-0.039320560149114
487.919322397341,0.934823409125511,0.974130751911776,-0.039307342786265
487.963483803758,0.934870697743102,0.97416518437282,-0.0392944866297179
488.007645210174,0.934917306357143,0.974199289288339,-0.039281982931196
488.051806616588,0.934963223527748,0.974233034237493,-0.039269810709745
488.095968023005,0.93500844557209,0.974266382758113,-0.039257937186023
488.140129429422,0.935052975343268,0.974299304155002,-0.039246328811734
488.184290835838,0.935096797924699,0.974331762085288,-0.039234964160589
488.228452242255,0.935139882438426,0.974363711336068,-0.039223828897642
488.272613648669,0.935182199223498,0.974395109711678,-0.03921291048818
488.316775055085,0.935223722711016,0.974425920521324,-0.0392021978103081
488.360936461502,0.93526443431434,0.974456115084833,-0.039191680770493
488.405097867919,0.935304336511685,0.974485676538193,-0.039181340026508
488.449259274335,0.935343450300758,0.974514597907763,-0.0391711476070049
488.493420680749,0.935381792700585,0.974542878130699,-0.039161085430114
488.537582087166,0.935419374802603,0.974570527452753,-0.03915115265015
488.581743493583,0.935456201104392,0.974597566441861,-0.039141365337469
488.625904899999,0.935492268778312,0.974624025037783,-0.039131756259471
488.670066306413,0.935527569513881,0.974649940639979,-0.039122371126098
488.71422771283,0.935562097154397,0.974675351554455,-0.039113254400058
488.758389119246,0.935595855948523,0.974700292276235,-0.039104436327712
488.802550525663,0.93562886117154,0.97472479098107,-0.03909592980953
488.846711932079,0.935661139756926,0.974748870490188,-0.039087730733262
488.890873338493,0.935692730971842,0.974772549173067,-0.039079818201225
488.93503474491,0.935723688348707,0.974795842626326,-0.039072154277619
488.979196151327,0.935754093804472,0.974818822050366,-0.0390647282458939
489.023357557743,0.935784032323933,0.974841589706605,-0.0390575573826719
489.06751896416,0.935813565177761,0.974864222482647,-0.039050657304886
489.111680370574,0.935842726200259,0.974886762972805,-0.039044036772546
489.15584177699,0.935871517895413,0.974909210371847,-0.039037692476434
489.200003183407,0.935899892977,0.974931498971355,-0.039031605994355
489.244164589824,0.935927797240689,0.974953530969527,-0.039025733728838
489.288325996238,0.935955220485791,0.974975238921987,-0.039020018436196
489.332487402654,0.935982187115725,0.974996578146443,-0.039014391030718
489.376648809071,0.936008754653038,0.975017531714349,-0.039008777061311
489.420810215487,0.936035012468523,0.975038115623264,-0.039003103154741
489.464971621904,0.936061048509861,0.975058378513138,-0.038997330003277
489.509133028318,0.936086934780897,0.975078380131617,-0.03899144535072
489.553294434735,0.936112733230795,0.975098168909455,-0.03898543567866
489.597455841151,0.936138487227514,0.975117790120873,-0.0389793028933589
489.641617247568,0.936164218977478,0.975137283237979,-0.038973064260501
489.685778653984,0.936189926847712,0.97515667924741,-0.038966752399698
489.729940060398,0.936215587429158,0.975175993320504,-0.038960405891346
489.774101466815,0.936241168299139,0.97519523981762,-0.0389540715184811
489.818262873232,0.936266636708033,0.975214438518774,-0.038947801810741
489.862424279648,0.936291951675803,0.975233598223952,-0.0389416465481489
489.906585686065,0.936317066433658,0.975252716333268,-0.0389356498996101
489.950747092479,0.936341930845919,0.975271778368665,-0.038929847522746
489.994908498895,0.936366499738599,0.975290767047449,-0.03892426730885
490.039069905312,0.936390722286534,0.97530966114541,-0.038918938858876
490.083231311729,0.936414546463954,0.975328434583016,-0.038913888119062
490.127392718145,0.936437940396987,0.975347060754341,-0.0389091203573539
490.171554124559,0.936460893978786,0.975365514906979,-0.038904620928193
490.215715530976,0.936483420603186,0.975383776527859,-0.038900355924673
490.259876937392,0.936505543165616,0.975401828773034,-0.0388962856074181
490.304038343809,0.936527298168877,0.975419671819188,-0.038892373650311
490.348199750226,0.936548732001327,0.975437319188622,-0.0388885871872949
490.39236115664,0.936569889860539,0.975454790043477,-0.038884900182938
490.436522563056,0.936590811267734,0.975472105554564,-0.03888129428683
490.480683969473,0.936611525549252,0.975489285284133,-0.0388777597348811
490.52484537589,0.93663203000426,0.975506332575912,-0.038874302571652
490.569006782303,0.936652307895399,0.975523233186393,-0.038870925290994
490.61316818872,0.936672352702417,0.97553997224389,-0.038867619541473
490.657329595137,0.936692149198222,0.975556531240922,-0.0388643820427
490.701491001553,0.936711673193984,0.97557288950326,-0.0388612163092761
490.74565240797,0.93673089124128,0.975589025654922,-0.0388581344136421
490.789813814384,0.93674976243169,0.975604921151233,-0.038855158719543
490.8339752208,0.936768241832495,0.975620556404859,-0.038852314572364
490.878136627217,0.936786287458051,0.975635911921292,-0.0388496244632409
490.922298033634,0.936803863433401,0.975650977556146,-0.038847114122745
490.96645944005,0.936820941056475,0.975665752768101,-0.038844811711626
491.010620846464,0.936837499903391,0.975680246927354,-0.038842747023963
491.054782252881,0.936853523126603,0.975694480164738,-0.0388409570381351
491.098943659297,0.936868989594917,0.975708474676074,-0.038839485081157
491.143105065714,0.936883878950147,0.97572224282454,-0.038838363874393
491.187266472131,0.936898180778431,0.975735784931897,-0.038837604153466
491.231427878545,0.936911923995304,0.975749089515497,-0.038837165520193
491.275589284961,0.936925093620798,0.9757621334475,-0.0388370398267019
491.319750691378,0.936937682236538,0.975774884749568,-0.03883720251303
491.363912097794,0.936949687545184,0.975787311740304,-0.0388376241951199
491.408073504208,0.936961108420011,0.975799393689054,-0.038838285269043
491.452234910625,0.936971953614683,0.975811124642535,-0.0388391710278521
491.496396317042,0.936982227199386,0.975822513783164,-0.038840286583778
491.540557723458,0.936991917892752,0.975833585864399,-0.0388416679716469
491.584719129875,0.937001029165627,0.975844375228766,-0.038843346063139
491.628880536289,0.937009563602305,0.97585492310971,-0.038845359507405
491.673041942705,0.937017527682889,0.975865271184084,-0.0388477435011949
491.717203349122,0.937024933563311,0.97587545521232,-0.038850521649009
491.761364755539,0.937031800218381,0.975885503403855,-0.0388537031854741
491.805526161955,0.937038154033103,0.975895434730163,-0.0388572806970601
491.849687568369,0.93704405220421,0.975905259662413,-0.038861207458203
491.893848974786,0.93704960426093,0.975914989960972,-0.0388653857000421
491.938010381203,0.937054896877567,0.975924641395289,-0.038869744517722
491.982171787619,0.937059978352502,0.975934225138835,-0.038874246786333
492.026333194036,0.937064857684279,0.975943748156802,-0.0388788904725229
492.07049460045,0.937069503420099,0.975953213568761,-0.038883710148662
492.114656006866,0.937073858398248,0.975962616428157,-0.038888758029909
492.158817413283,0.937077888288954,0.975971960010579,-0.038894071721625
492.202978819699,0.937081588478542,0.975981262236741,-0.038899673758199
492.247140226113,0.937084959553364,0.97599054638796,-0.038905586834596
492.29130163253,0.93708800633953,0.975999838522053,-0.0389118321825229
492.335463038947,0.937090736979547,0.976009164918306,-0.038918427938759
492.379624445363,0.937093164053806,0.976018537743193,-0.038925373689387
492.42378585178,0.937095291994891,0.976027952636242,-0.0389326606413509
492.467947258194,0.937097117607763,0.976037405377368,-0.038940287769605
492.51210866461,0.937098639543344,0.976046891009989,-0.0389482514666449
492.556270071027,0.937099860459612,0.976056404680314,-0.0389565442207019
492.600431477444,0.937100789216133,0.976065942492685,-0.0389651532765519
492.64459288386,0.937101456041824,0.976075499836001,-0.0389740437941769
492.688754290274,0.937101904599701,0.976085064456012,-0.038983159856311
492.732915696691,0.9371021659726,0.976094622074173,-0.038992456101573
492.777077103107,0.937102259874245,0.976104167095008,-0.039001907220763
492.821238509524,0.937102194734045,0.976113703121786,-0.039011508387741
492.865399915941,0.937101967719236,0.976123243531509,-0.039021275812273
492.909561322355,0.937101575714298,0.976132796270027,-0.0390312205557291
492.953722728771,0.937101033499982,0.976142374944168,-0.039041341444186
492.997884135188,0.937100359357328,0.976152006763618,-0.03905164740629
493.042045541604,0.937099556814943,0.97616171993816,-0.0390621631232171
493.086206948021,0.937098613485597,0.976171604500888,-0.039072991015291
493.130368354435,0.937097499821383,0.9761816277828,-0.039084127961417
493.174529760852,0.937096174839499,0.976191743099203,-0.0390955682597039
493.218691167268,0.937094604770596,0.976201900549051,-0.039107295778455
493.262852573685,0.937092766639617,0.976212059264344,-0.0391192926247269
493.307013980101,0.937090636618376,0.976222191195761,-0.039131554577385
493.351175386515,0.937088191020776,0.976232290884594,-0.0391440998638179
493.395336792932,0.937085407299975,0.976242321965457,-0.039156914665482
