Pixel,Group01_AreaNormShape,Group02_AreaNormShape,Group03_AreaNormShape,Group04_AreaNormShape,Group05_AreaNormShape,Group06_AreaNormShape,Group07_AreaNormShape,Group08_AreaNormShape,Group09_AreaNormShape,Group10_AreaNormShape,Group11_AreaNormShape
23.3327972060108,0.995935680214165,1,1.00703383469759,0.988595238486198,0.999050102566836,0.9812758356936,0.991267268628665,0.985696211729683,0.985666690495962,0.990255387293049,0.980479829734273
23.4994255778687,0.995913290872575,1,1.00700928723443,0.988594565283458,0.99904825364977,0.981270362021617,0.991241098008562,0.985698912641456,0.985654697754878,0.990250346668621,0.980474600250334
23.6660539497266,0.995890873387126,1,1.00698469400965,0.988593891691335,0.99904640907347,0.981264876097142,0.991214873341214,0.98570164311526,0.985642681384728,0.990245298437974,0.980469359828271
23.8326823215845,0.99586843531154,1,1.00696006328568,0.988593217961462,0.999044569474542,0.981259379775445,0.991188603416366,0.985704402307593,0.985630645402865,0.990240244294898,0.980464110214713
23.9993106934424,0.995845984199534,1,1.00693540332495,0.988592544345469,0.999042735489589,0.981253874911792,0.991162297023765,0.985707189374952,0.985618593826646,0.990235185933189,0.980458853156293
24.1659390653003,0.99582352760483,1,1.0069107223899,0.988591871094989,0.999040907755215,0.981248363361454,0.991135962953154,0.985710003473837,0.985606530673423,0.990230125046636,0.980453590399642
24.3325674371582,0.995801073081146,1,1.00688602874296,0.988591198461654,0.999039086908028,0.981242846979698,0.991109609994282,0.985712843760744,0.985594459960553,0.990225063329033,0.98044832369139
24.4991958090161,0.995778628182202,1,1.00686133064657,0.988590526697095,0.999037273584631,0.981237327621794,0.991083246936892,0.985715709392172,0.985582385705389,0.990220002474173,0.980443054778167
24.665824180874,0.995756200461719,1,1.00683663636316,0.988589856052944,0.999035468421626,0.98123180714301,0.991056882570729,0.985718599524619,0.985570311925287,0.990214944175846,0.980437785406606
24.832452552732,0.995733797473416,1,1.00681195415516,0.988589186780832,0.999033672055621,0.981226287398615,0.991030525685541,0.985721513314583,0.985558242637602,0.990209890127847,0.980432517323336
24.9990809245899,0.995711426771012,1,1.00678729228502,0.988588519132393,0.999031885123218,0.981220770243878,0.991004185071072,0.985724449918563,0.985546181859687,0.990204842023969,0.980427252274989
25.1657092964478,0.995689095908228,1,1.00676265901515,0.988587853359257,0.999030108261024,0.981215257534068,0.990977869517068,0.985727408493056,0.985534133608897,0.990199801558002,0.980421992008196
25.3323376683057,0.995666812438782,1,1.00673806260801,0.988587189713056,0.999028342105642,0.981209751124453,0.990951587813273,0.98573038819456,0.985522101902588,0.990194770423739,0.980416738269588
25.4989660401636,0.995644583916396,1,1.00671351132601,0.988586528445423,0.999026587293678,0.981204252870302,0.990925348749435,0.985733388179573,0.985510090758114,0.990189750314973,0.980411492805795
25.6655944120215,0.995622417894788,1,1.0066890134316,0.988585869807988,0.999024844461735,0.981198764626884,0.990899161115298,0.985736407604594,0.98549810419283,0.990184742925496,0.980406257363448
25.8322227838794,0.995600321927679,1,1.00666457718722,0.988585214052384,0.999023114246418,0.981193288249468,0.990873033700608,0.98573944562612,0.98548614622409,0.9901797499491,0.980401033689179
25.9988511557373,0.995578303568787,1,1.00664021085529,0.988584561430243,0.999021397284333,0.981187825593322,0.990846975295109,0.98574250140065,0.985474220869249,0.99017477307958,0.980395823529618
26.1654795275952,0.99555587164326,1,1.00661538102546,0.988583897096894,0.999019650734176,0.981182258472079,0.990820418977728,0.985745625363158,0.985462067904263,0.990169702154066,0.980390513615483
26.3321078994531,0.995533669635049,1,1.00659078626215,0.988583240555952,0.999017930842418,0.98117674166097,0.99079410708493,0.985748751957356,0.985450028066526,0.990164681464192,0.980385252242041
26.4987362713111,0.995511740628872,1,1.00656647356675,0.988582593136997,0.99901624128208,0.981171285625334,0.990768089629778,0.985751876413667,0.985438124279318,0.990159720683953,0.980380049390367
26.665364643169,0.995490127303247,1,1.00654248975062,0.988581956149527,0.999014585572132,0.981165900823492,0.990742416511695,0.985754993594729,0.985426379394087,0.990154829417576,0.980374915020804
26.8319930150269,0.995468875226298,1,1.00651888462755,0.988581330989517,0.999012967539495,0.981160598357281,0.990717140774646,0.985758098309913,0.985414817718397,0.990150017906809,0.980369859722375
26.9986213868848,0.99544802953848,1,1.00649570779946,0.988580719033067,0.999011390855963,0.981155389317328,0.990692315326028,0.985761184998109,0.985403463477002,0.990145296318778,0.980364894058566
27.1652497587427,0.995427308868707,1,1.0064726527802,0.988580111804089,0.999009831402261,0.981150205667919,0.990667614099595,0.985764284101437,0.985392167073152,0.990140601468113,0.980359952874447
27.3318781306006,0.995406713072981,1,1.00644971943172,0.98857950932835,0.999008289175321,0.981145047400091,0.990643036941914,0.98576739559344,0.98538092842032,0.990135933317706,0.98035503612819
27.4985065024585,0.995386241866495,1,1.00642690749738,0.988578911620969,0.999006764132115,0.981139914480169,0.990618583586379,0.985770519461637,0.985369747379712,0.990131291802842,0.980350143757196
27.6651348743164,0.995365894943996,1,1.00640421670468,0.988578318693347,0.999005256219467,0.981134806870544,0.990594253752234,0.985773655693678,0.985358623806546,0.990126676855228,0.980345275696763
27.8317632461743,0.995345671994028,1,1.00638164677714,0.988577730554457,0.999003765378389,0.981129724532248,0.990570047155794,0.985776804275842,0.985347557555146,0.990122088405735,0.980340431882077
27.9983916180323,0.99532557271314,1,1.00635919744614,0.988577147212129,0.999002291548391,0.981124667427519,0.990545963521648,0.985779965191528,0.985336548484045,0.990117526387142,0.980335612250197
28.1650199898902,0.995305596947596,1,1.00633686856714,0.988576568689186,0.999000834717607,0.981119635545812,0.990522002690987,0.985783138409471,0.985325596504494,0.99011299076081,0.980330816758575
28.3316483617481,0.995285744560902,1,1.00631466000743,0.988575995014032,0.998999394887971,0.981114628880167,0.990498164514387,0.985786323900498,0.985314701531106,0.990108481490668,0.98032604536549
28.498276733606,0.995266015267002,1,1.00629257150914,0.988575426201904,0.99899797201668,0.98110964739665,0.990474448724009,0.985789521651796,0.985303863424522,0.990103998511732,0.980321298008107
28.6649051054639,0.995246408758779,1,1.00627060279821,0.988574862263863,0.998996566049648,0.981104691057268,0.990450855037623,0.985792731650707,0.985293082039322,0.990099541755367,0.980316574621488
28.8315334773218,0.995226924722519,1,1.00624875359636,0.988574303208212,0.998995176926119,0.981099759822593,0.990427383169932,0.985795953883279,0.985282357229159,0.990095111152057,0.980311875140574
28.9981618491797,0.995207562852356,1,1.00622702363313,0.988573749041881,0.998993804583234,0.981094853654381,0.990404032843873,0.985799188332809,0.985271688851881,0.990090706634173,0.980307199502182
29.1647902210376,0.995188322994356,1,1.0062054127634,0.988573199788152,0.998992449010118,0.981089972542088,0.990380803899803,0.98580243496843,0.985261076818247,0.990086328162935,0.9803025476635
29.3314185928955,0.995169205013462,1,1.00618392085497,0.988572655476741,0.998991110211933,0.981085116479068,0.99035769618838,0.985805693761166,0.985250521042723,0.990081975702375,0.980297919582644
29.4980469647535,0.995150208622414,1,1.0061625476488,0.988572116123038,0.998989788146241,0.98108028543113,0.99033470944056,0.98580896469789,0.985240021385401,0.99007764918725,0.980293315196553
29.6646753366114,0.995131333512206,1,1.00614129286923,0.988571581737725,0.998988482757919,0.981075479359893,0.990311843372652,0.985812247765655,0.985229577700237,0.990073348548584,0.980288734440056
29.8313037084693,0.995112579366821,1,1.00612015623622,0.988571052328306,0.998987193984097,0.98107069822546,0.990289097697748,0.985815542950291,0.985219189840219,0.99006907371647,0.98028417724786
29.9979320803272,0.995093945877897,1,1.00609913747742,0.988570527900629,0.998985921759045,0.98106594198909,0.990266472137132,0.985818850234996,0.985208857662518,0.990064824622869,0.980279643556545
30.1645604521851,0.995075432891398,1,1.00607823644718,0.98857000847851,0.998984666073083,0.981061210640258,0.990243966530381,0.985822169589273,0.985198581077412,0.990060601228872,0.980275133323037
30.331188824043,0.995057040273909,1,1.00605745301396,0.988569494093233,0.998983426935341,0.981056504172666,0.990221580728314,0.985825500984336,0.985188359999259,0.99005640349864,0.9802706465053
30.4978171959009,0.995038767736995,1,1.00603678691753,0.988568984760414,0.998982204303938,0.981051822551875,0.990199314460709,0.985828844406763,0.985178194287612,0.990052231366677,0.980266183040053
30.6644455677588,0.995020614969752,1,1.00601623788069,0.988568480490284,0.998980998122546,0.981047165739108,0.990177167442428,0.985832199843334,0.985168083795812,0.990048084763669,0.980261742861897
30.8310739396167,0.995002581653789,1,1.00599580562156,0.98856798128939,0.998979808325716,0.981042533693988,0.990155139384954,0.985835567279672,0.985158028376191,0.990043963619312,0.98025732590531
30.9977023114747,0.994984667478167,1,1.00597548986591,0.988567487162255,0.998978634844148,0.98103792637726,0.990133230007912,0.985838946698876,0.985148027885243,0.990039867865154,0.980252932106642
31.1643306833326,0.994966872288843,1,1.00595529046764,0.988566998133319,0.99897747766963,0.981033343778441,0.990111439150151,0.985842338070802,0.985138082232794,0.990035797462168,0.980248561422564
31.3309590551905,0.994949195954264,1,1.00593520729594,0.988566514235789,0.998976336816281,0.981028785891616,0.990089766662738,0.985845741366842,0.985128191333117,0.990031752374673,0.980244213810894
31.4975874270484,0.994931638184863,1,1.00591524008947,0.988566035485591,0.998975212243057,0.981024252682102,0.990068212274301,0.985849156573298,0.985118355045238,0.990027732536928,0.980239889208135
31.6642157989063,0.994914198667809,1,1.00589538856944,0.988565561892427,0.998974103892182,0.981019744110724,0.990046775698267,0.98585258367669,0.985108573221901,0.99002373787928,0.98023558754867
31.8308441707642,0.994896877082267,1,1.00587565245216,0.988565093461661,0.998973011694967,0.981015260136611,0.990025456644506,0.985856022662446,0.985098845714778,0.990019768331026,0.980231308766751
31.9974725426221,0.994879673114618,1,1.00585603146146,0.988564630196159,0.998971935577558,0.981010800719976,0.990004254830977,0.985859473513569,0.985089172379699,0.99001582382329,0.980227052798506
32.16410091448,0.994862586610915,1,1.00583652545084,0.988564172121114,0.998970875533589,0.981006365850395,0.989983170095853,0.985862936200247,0.985079553126052,0.990011904316946,0.980222819600355
32.3307292863379,0.994845617441711,1,1.00581713429039,0.988563719272135,0.998969831583639,0.98100195552238,0.98996220229054,0.985866410694041,0.985069987868058,0.990008009776496,0.980218609129979
32.4973576581959,0.994828765316351,1,1.00579785771765,0.988563271665587,0.998968803687903,0.98099756970101,0.989941351142549,0.985869896980994,0.985060476464237,0.990004140135966,0.980214421323671
32.6639860300538,0.994812029920046,1,1.00577869545228,0.988562829310527,0.998967791786808,0.980993208346706,0.989920616363875,0.985873395047384,0.985051018766731,0.990000295325358,0.980210256115599
32.8306144019117,0.994795410929431,1,1.00575964720871,0.988562392210822,0.998966795807445,0.980988871418086,0.989899997662774,0.985876904878448,0.985041614626567,0.98999647527357,0.980206113439798
32.9972427737696,0.994778908028086,1,1.00574071270881,0.988561960367218,0.998965815669933,0.980984558874813,0.989879494755526,0.985880426457099,0.985032263898912,0.989992679911289,0.980201993232177
33.1638711456275,0.994762521062274,1,1.00572189180576,0.988561533805831,0.998964851370333,0.98098027070654,0.989859107479682,0.985883959753836,0.985022966492736,0.989988909199305,0.980197895448915
33.3304995174854,0.99474624990492,1,1.00570318437067,0.988561112565364,0.998963902937898,0.980976006908253,0.989838835687086,0.985887504740387,0.985013722322242,0.989985163102342,0.980193820047557
33.4971278893433,0.994730094264331,1,1.00568459014001,0.98856069666281,0.998962970334689,0.980971767444801,0.989818679104158,0.985891061402547,0.985004531245451,0.989981441554191,0.980189766964198
33.6637562612012,0.994714053823719,1,1.00566610883185,0.988560286106415,0.998962053498773,0.98096755227619,0.989798637441469,0.985894629726364,0.98499539311392,0.989977744484517,0.980185736132792
33.8303846330591,0.99469812825709,1,1.00564774015875,0.988559880898085,0.998961152351485,0.980963361360512,0.989778710405656,0.985898209696896,0.984986307778033,0.989974071821802,0.980181727487168
33.9970130049171,0.994682317245082,1,1.00562948384055,0.988559481035754,0.998960266804589,0.980959194656857,0.989758897711299,0.985901801296967,0.984977275092292,0.989970423496294,0.980177740963018
34.163641376775,0.994666620634292,1,1.0056113397302,0.988559086546729,0.998959396857549,0.980955052154975,0.989739199195387,0.985905404497372,0.984968294965275,0.989966799468712,0.980173776516285
34.3302697486329,0.994651038300309,1,1.00559330769995,0.988558697473843,0.998958542551873,0.98095093385038,0.989719614710303,0.985909019269998,0.984959367311196,0.989963199704034,0.980169834104389
34.4968981204908,0.994635569950458,1,1.00557538748525,0.988558313835007,0.998957703852503,0.980946839707692,0.989700143981405,0.985912645600408,0.984950491987598,0.989959624135828,0.980165913663227
34.6635264923487,0.994620215265905,1,1.00555757880258,0.988557935637394,0.998956880694165,0.980942769686499,0.989680786717848,0.985916283474431,0.984941668845455,0.989956072693417,0.980162015126552
34.8301548642066,0.994604973917911,1,1.00553988136257,0.988557562880232,0.998956072989798,0.980938723744344,0.989661542624632,0.985919932876954,0.98493289773451,0.989952545304862,0.980158138427985
34.9967832360645,0.994589845584008,1,1.005522294883,0.988557195557551,0.998955280638839,0.98093470183972,0.989642411414624,0.985923593790717,0.984924178508606,0.989949041899955,0.980154283503012
35.1634116079224,0.994574830111252,1,1.00550481921662,0.988556833698297,0.998954503646025,0.980930703962495,0.989623392924304,0.985927266186794,0.984915511075946,0.989945562439363,0.980150450307344
35.3300399797803,0.994559927378235,1,1.00548745423704,0.988556477351099,0.998953742071535,0.980926730108764,0.989604487006705,0.985930950037226,0.984906895350794,0.989942106888355,0.980146638798283
35.4966683516382,0.994545137091355,1,1.00547019967868,0.98855612653526,0.998952995884946,0.980922780242933,0.989585693386153,0.985934645327356,0.984898331190224,0.989938675180288,0.980142848911534
35.6632967234962,0.994530458929681,1,1.00545305525645,0.988555781256422,0.998952265015655,0.980918854324154,0.98956701177039,0.985938352042805,0.984889818444637,0.989935267244134,0.980139080580655
35.8299250953541,0.994515892561584,1,1.00543602067899,0.988555441509912,0.998951549363077,0.980914952309404,0.989548441862763,0.9859420701683,0.984881356963139,0.989931883007526,0.980135333739063
35.996553467212,0.994501437661304,1,1.00541909566194,0.988555107284018,0.998950848806683,0.980911074156545,0.989529983374398,0.985945799686497,0.98487294659891,0.989928522399785,0.980131608322045
36.1631818390699,0.994487094076496,1,1.00540228005796,0.988554778610167,0.998950163360973,0.980907219855591,0.98951163614133,0.985949540568738,0.984864587259803,0.989925185381545,0.980127904285087
36.3298102109278,0.994472861689126,1,1.00538557374217,0.988554455545746,0.998949493118269,0.980903389403278,0.989493400017356,0.985953292787208,0.984856278860166,0.989921871918405,0.980124221585377
36.4964385827857,0.994458740204733,1,1.00536897644803,0.988554138112261,0.998948838056077,0.980899582763804,0.989475274725805,0.985957056327048,0.984848021256621,0.989918581943517,0.980120560158437
36.6630669546436,0.994444729300223,1,1.00535248788881,0.988553826312919,0.998948198093322,0.980895799895876,0.989457259972999,0.98596083117368,0.984839814298999,0.989915315385504,0.98011691993763
36.8296953265015,0.99443082864092,1,1.00533610777113,0.988553520136798,0.998947573103732,0.980892040755881,0.989439355460617,0.985964617311676,0.984831657835773,0.989912072171556,0.980113300856183
36.9963236983594,0.994417037897539,1,1.00531983580844,0.988553219562946,0.99894696292893,0.980888305301012,0.989421560898012,0.985968414723613,0.984823551719454,0.989908852230505,0.980109702849182
37.1629520702174,0.994403356918488,1,1.00530367185337,0.98855292462726,0.998946367609693,0.980884593521456,0.989403876120835,0.985972223381087,0.984815495857572,0.989905655522969,0.980106125871896
37.3295804420753,0.994389785589536,1,1.00528761578275,0.988552635402002,0.998945787309077,0.980880905414659,0.989386300983775,0.985976043256428,0.984807490164596,0.989902482014926,0.980102569881406
37.4962088139332,0.994376323615437,1,1.00527166732909,0.988552351912403,0.998945222018811,0.980877240944619,0.989368835209189,0.985979874334578,0.984799534496709,0.989899331639332,0.980099034813054
37.6628371857911,0.994362970670854,1,1.00525582620404,0.98855207415695,0.998944671626392,0.980873600069591,0.989351478501984,0.985983716600774,0.984791628703182,0.989896204324454,0.980095520600022
37.829465557649,0.994349726417874,1,1.00524009211213,0.988551802113021,0.998944135936127,0.98086998274533,0.989334230562142,0.98598757003944,0.984783772631847,0.989893099997025,0.980092027175342
37.9960939295069,0.994336590523423,1,1.00522446476451,0.988551535742395,0.998943614689653,0.980866388928332,0.989317091097205,0.985991434633078,0.984775966134552,0.989890018585365,0.98008855447391
38.1627223013648,0.994323562836827,1,1.00520894401388,0.988551275092435,0.998943107909476,0.980862818608979,0.989300059942507,0.985995310353528,0.984768209118517,0.989886960050101,0.980085102450782
38.3293506732227,0.994310643248141,1,1.00519352973898,0.988551020267198,0.998942615849277,0.980859271785506,0.989283136953762,0.985999197173255,0.98476050149838,0.989883924357635,0.980081671062941
38.4959790450806,0.994297831461424,1,1.00517822167145,0.988550771298581,0.998942138576718,0.980855748421722,0.989266321852389,0.986003095077017,0.984752843129897,0.989880911440738,0.980078260245555
38.6626074169386,0.994285127149006,1,1.00516301952125,0.988550528171518,0.99894167589199,0.980852248475408,0.989249614341874,0.986007004049875,0.984745233861782,0.989877921227318,0.980074869931624
38.8292357887965,0.99427252996951,1,1.00514792299077,0.988550290833008,0.99894122706679,0.980848771901666,0.989233014120472,0.986010924076112,0.984737673541228,0.98987495364363,0.980071500053997
38.9958641606544,0.994260039585753,1,1.00513293178872,0.988550059200917,0.998940792495898,0.980845318656238,0.989216520893866,0.98601485513816,0.984730162019408,0.989872008617459,0.980068150547382
39.1624925325123,0.994247655848167,1,1.00511804576802,0.988549833325136,0.998940372539629,0.980841888729736,0.98920013449714,0.986018797208086,0.984722699203264,0.989869086109462,0.98006482136663
39.3291209043702,0.994235378651652,1,1.00510326480953,0.988549613361605,0.998939967470497,0.980838482121267,0.989183854787183,0.986022750258491,0.984715285007641,0.989866186086521,0.980061512468629
39.4957492762281,0.994223207699673,1,1.00508858864404,0.988549399371579,0.998939577466087,0.980835098794465,0.989167681484509,0.98602671427396,0.984707919287886,0.989863308481232,0.980058223788382
39.662377648086,0.994211142662121,1,1.00507401697983,0.988549191351158,0.998939201842629,0.980831738706622,0.98915161429117,0.986030689239383,0.984700601892157,0.989860453221136,0.980054955258711
39.8290060199439,0.994199183193883,1,1.00505954951701,0.988548988819492,0.998938840722836,0.980828401812143,0.98913565290366,0.986034675138913,0.984693332667004,0.989857620231991,0.980051706812287
39.9956343918018,0.994187328953291,1,1.00504518596181,0.988548792011942,0.99893849426948,0.980825088065965,0.989119797025751,0.98603867195491,0.984686111462922,0.989854809441017,0.980048478383635
40.1622627636598,0.994175579792086,1,1.00503092616737,0.988548601145082,0.998938162374456,0.980821797458964,0.989104046492345,0.986042679659664,0.984678938186594,0.989852020808921,0.980045269927407
40.3288911355177,0.994163935610664,1,1.00501677001701,0.988548416397261,0.99893784465072,0.980818529991217,0.989088401161665,0.986046698225907,0.984671812753123,0.989849254303131,0.980042081400403
40.4955195073756,0.994152396112018,1,1.00500271724069,0.988548237906081,0.99893754084133,0.980815285626193,0.989072860753356,0.986050727638055,0.984664735017456,0.989846509856081,0.980038912737464
40.6621478792335,0.99414096096347,1,1.00498876754495,0.988548065614203,0.998937250859121,0.980812064320679,0.989057424968026,0.986054767880843,0.984657704827203,0.989843787394934,0.980035763871245
40.8287762510914,0.994129629815854,1,1.00497492062757,0.98854789946239,0.998936974767842,0.980808866028334,0.989042093500359,0.986058818938295,0.984650722028266,0.989841086844924,0.980032634734238
40.9954046229493,0.99411840232256,1,1.0049611761921,0.988547739560272,0.998936712764118,0.980805690703232,0.989026866052152,0.986062880792704,0.984643786470447,0.989838408132676,0.980029525260794
41.1620329948072,0.994107278336864,1,1.00494753409207,0.98854758586927,0.998936464904228,0.980802538336546,0.989011742458202,0.986066953416575,0.984636898060199,0.989835751218968,0.980026435405368
41.3286613666651,0.994096257765422,1,1.00493399421349,0.988547438214703,0.998936230986262,0.980799408929432,0.988996722578242,0.986071036782765,0.98463005671293,0.989833116071848,0.980023365124681
41.495289738523,0.994085340310906,1,1.00492055628558,0.988547296499823,0.998936010846389,0.980796302445216,0.98898180613108,0.986075130875536,0.984623262283208,0.989830502623597,0.980020314353419
41.661918110381,0.994074525637913,1,1.00490722001309,0.988547160717179,0.9989358044166,0.980793218840152,0.988966992815864,0.986079235679469,0.984616514618091,0.989827910800992,0.980017283024069
41.8285464822389,0.994063813392837,1,1.00489398509133,0.988547030937886,0.998935611717082,0.980790158067104,0.988952282325419,0.986083351178467,0.984609813562826,0.989825340528713,0.980014271068955
41.9951748540968,0.994053203223573,1,1.00488085122102,0.988546907301307,0.998935432849052,0.980787120079206,0.988937674359488,0.986087477354764,0.984603158966511,0.989822791732746,0.980011278422257
42.1618032259547,0.994042694985193,1,1.0048678182562,0.988546789868215,0.99893526783907,0.980784104867972,0.988923168752841,0.986091614181067,0.984596550735396,0.989820264373973,0.980008305038238
42.3284315978126,0.994032288591516,1,1.0048548860859,0.988546678566361,0.998935116544042,0.98078111243576,0.988908765366915,0.986095761630355,0.984589988785249,0.989817758421136,0.980005350873547
42.4950599696705,0.994021983745077,1,1.00484205443864,0.988546573351291,0.998934978823172,0.980778142745775,0.988894463919719,0.986099919686743,0.984583472970267,0.989815273806383,0.98000241586272
42.6616883415284,0.994011780107564,1,1.00482932301734,0.988546474227116,0.998934854608449,0.980775195753709,0.988880264108923,0.986104088334669,0.984577003136965,0.989812810456087,0.979999499938083
42.8283167133863,0.994001677320457,1,1.0048166915147,0.988546381241887,0.998934743901251,0.98077227141157,0.988866165625423,0.986108267557924,0.98457057912992,0.989810368294346,0.979996603031795
42.9949450852442,0.993991675025483,1,1.00480415962842,0.988546294483213,0.998934646769322,0.98076936967147,0.988852168166823,0.986112457338678,0.984564200797513,0.989807947246451,0.979993725077867
43.1615734571022,0.993981773079807,1,1.00479172721316,0.988546213994324,0.998934563238524,0.980766490525302,0.988838271567952,0.986116657649836,0.984557868045814,0.98980554727342,0.97999086603038
43.3282018289601,0.993971971405494,1,1.00477939416135,0.988546139733491,0.998934493195149,0.980763633976776,0.988824475692159,0.9861208684645,0.984551580791013,0.989803168344781,0.979988025845917
43.494830200818,0.99396226970517,1,1.00476716020089,0.988546071668575,0.99893443650417,0.980760799988996,0.988810780256697,0.986125089766642,0.984545338886956,0.989800810392567,0.979985204458865
43.6614585726759,0.993952667637391,1,1.00475502503279,0.988546009803974,0.998934393093708,0.980757988517065,0.988797184957728,0.986129321540565,0.984539142179604,0.989798473342732,0.9799824018014
43.8280869445338,0.993943164838146,1,1.00474298834697,0.988545954178169,0.998934362954287,0.980755199512062,0.988783689484152,0.986133563769951,0.984532990512861,0.989796157118746,0.979979617805518
43.9947153163917,0.993933760942158,1,1.0047310498379,0.988545904861463,0.998934346138405,0.980752432924969,0.988770293531324,0.986137816436914,0.984526883734364,0.98979386164515,0.979976852405065
44.1613436882496,0.993924455809027,1,1.00471920936097,0.988545861896269,0.998934342679028,0.980749688748116,0.988756996934223,0.986142079514549,0.984520821750037,0.98979158688313,0.979974105553944
44.3279720601075,0.993915249370384,1,1.00470746681246,0.9885458252558,0.998934352480198,0.980746966986731,0.988743799558344,0.986146352976075,0.984514804476551,0.989789332803107,0.979971377208681
44.4946004319654,0.993906141329237,1,1.0046958219197,0.988545794911173,0.998934375403453,0.980744267603844,0.988730701120229,0.986150636805331,0.984508831767419,0.989787099337016,0.979968667303522
44.6612288038233,0.993897131340733,1,1.00468427438174,0.988545770865036,0.998934411370511,0.980741590553935,0.988717701314504,0.986154930986492,0.98450290346805,0.989784886410377,0.979965975770491
44.8278571756813,0.993888219034655,1,1.00467282388553,0.988545753150434,0.998934460364743,0.980738935787063,0.988704799827978,0.986159235503138,0.984497019421652,0.98978269394598,0.979963302541427
44.9944855475392,0.993879404037673,1,1.00466147012199,0.988545741829832,0.998934522432948,0.980736303252969,0.988691996353639,0.986163550337328,0.984491179475101,0.989780521867546,0.97996064755002
45.1611139193971,0.993870686212226,1,1.00465021294746,0.988545736948855,0.998934597621578,0.980733692944464,0.988679290726709,0.986167875462341,0.984485383534199,0.989778370136465,0.97995801075
45.327742291255,0.993862065501137,1,1.0046390522625,0.98854573848966,0.998934685846278,0.980731104868496,0.988666682815096,0.986172210851509,0.984479631516174,0.989776238724174,0.979955392097836
45.4943706631129,0.993853541608174,1,1.004627987794,0.988545746422037,0.998934786956063,0.980728538988061,0.988654172334675,0.986176556488549,0.98447392327422,0.989774127562536,0.979952791527644
45.6609990349708,0.993845114184736,1,1.00461701923892,0.988545760745648,0.998934900862716,0.98072599525697,0.988641758978496,0.986180912357512,0.984468258653187,0.989772036576612,0.979950208971301
45.8276274068287,0.993836782853491,1,1.00460614628103,0.988545781489983,0.99893502754471,0.980723473624162,0.988629442431182,0.986185278441881,0.984462637495574,0.989769965688454,0.979947644360494
45.9942557786866,0.993828547231722,1,1.00459536860739,0.988545808714447,0.998935167051441,0.980720974037983,0.988617222383203,0.986189654723665,0.98445705964746,0.989767914820874,0.979945097628753
46.1608841505445,0.993820407185193,1,1.00458468607542,0.98854584247094,0.998935319452763,0.980718496491796,0.988605098670129,0.986194041176318,0.984451525014563,0.989765883935511,0.979942568729647
46.3275125224025,0.993812362669966,1,1.00457409859057,0.988545882747475,0.998935484670801,0.9807160409945,0.988593071162571,0.986198437773287,0.984446033514742,0.98976387300496,0.979940057619597
46.4941408942604,0.993804413391061,1,1.00456360587936,0.988545929508182,0.99893566252674,0.980713607509104,0.988581139575799,0.98620284449817,0.984440585000889,0.989761881961046,0.97993756423259
46.6607692661183,0.993796558995703,1,1.00455320763658,0.988545982748096,0.998935852915457,0.980711195988696,0.98856930360124,0.986207261334903,0.984435179317294,0.989759910728338,0.97993508850036
46.8273976379762,0.993788799098273,1,1.00454290354251,0.988546042494262,0.998936055813039,0.980708806380973,0.988557562921203,0.986211688266876,0.984429816305716,0.989757959228079,0.979932630354448
46.9940260098341,0.993781133304949,1,1.00453269328,0.988546108807003,0.998936271284645,0.98070643863271,0.988545917223475,0.986216125276051,0.98442449581141,0.989756027382072,0.979930189728231
47.160654381692,0.993773561485408,1,1.00452257670771,0.988546181749075,0.99893649944576,0.98070409273789,0.98853436634408,0.986220572336053,0.984419217740039,0.989754115152243,0.979927766575116
47.3272827535499,0.993766083611579,1,1.00451255373665,0.988546261311914,0.998936740211674,0.980701768707647,0.988522910156671,0.986225029420439,0.984413982010179,0.989752222512526,0.979925360851487
47.4939111254078,0.993758699390399,1,1.00450262409309,0.988546347446989,0.998936993332295,0.980699466505059,0.988511548375974,0.986229496512697,0.984408788474441,0.989750349394736,0.979922972491205
47.6605394972658,0.993751408464359,1,1.00449278746952,0.988546440141521,0.99893725866633,0.980697186082435,0.988500280691734,0.986233973596654,0.984403636976544,0.989748495722925,0.97992060142587
47.8271678691237,0.993744210438027,1,1.00448304354243,0.988546539421268,0.998937536196771,0.980694927386072,0.988489106783807,0.98623846065561,0.984398527357483,0.989746661417436,0.979918247586874
47.9937962409816,0.993737104904194,1,1.00447339198994,0.988546645353477,0.998937826046898,0.980692690360955,0.98847802633709,0.986242957671486,0.984393459461644,0.989744846398927,0.979915910907448
48.1604246128395,0.9937300917372,1,1.00446383267221,0.988546758021739,0.998938128456033,0.980690475001773,0.988467039188186,0.98624746461807,0.984388433194671,0.989743050629674,0.979913591340844
48.3270529846974,0.993723170928291,1,1.00445436550654,0.988546877415307,0.99893844341393,0.980688281322237,0.988456145214169,0.98625198146903,0.984383448475953,0.989741274085149,0.979911288843412
48.4936813565553,0.993716342187226,1,1.00444499021917,0.988547003454046,0.998938770627551,0.980686109285566,0.988445344129291,0.986256508207747,0.984378505157843,0.989739516697215,0.979909003348897
48.6603097284132,0.993709605151039,1,1.00443570650009,0.988547136108879,0.998939109899843,0.980683958843218,0.988434635621551,0.986261044817946,0.984373603083477,0.989737778389354,0.979906734788765
48.8269381002711,0.993702959412413,1,1.0044265140216,0.988547275408124,0.998939461325167,0.980681829939903,0.988424019368181,0.986265591282846,0.984368742093051,0.9897360590809,0.979904483094268
