Pixel,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
80.3197003814163,0.993778828987194,0.999178217136182,-0.00539938814898833
80.4863287532742,0.993784629181741,0.999180145827182,-0.00539551664544125
80.6529571251321,0.993790468780882,0.999182078930465,-0.00539161014958289
80.81958549699,0.993796347551633,0.999184016408799,-0.00538766885716646
80.9862138688479,0.993802265225994,0.999185958223257,-0.00538369299726249
81.1528422407059,0.993808221435353,0.999187904326926,-0.00537968289157287
81.3194706125638,0.993814215819897,0.999189854671765,-0.00537563885186887
81.4860989844217,0.993820248172061,0.999191809220939,-0.00537156104887826
81.6527273562796,0.993826318275961,0.999193767937835,-0.0053674496618743
81.8193557281375,0.993832425895614,0.999195730785133,-0.00536330488951897
81.9859840999954,0.993838570763816,0.999197697723911,-0.00535912696009522
82.1526124718533,0.993844752520519,0.999199668707532,-0.00535491618701223
82.3192408437112,0.993850970811479,0.999201643688152,-0.00535067287667301
82.4858692155691,0.993857225422602,0.999203622628753,-0.00534639720615182
82.652497587427,0.993863516133006,0.999205605492581,-0.00534208935957503
82.819125959285,0.993869842704102,0.999207592242228,-0.00533774953812605
82.9857543311429,0.993876204869295,0.999209582838784,-0.00533337796948841
83.1523827030008,0.993882602275928,0.999211577235868,-0.00532897495994089
83.3190110748587,0.993889034574643,0.999213575385819,-0.00532454081117584
83.4856394467166,0.99389550154574,0.999215577251451,-0.00532007570571091
83.6522678185745,0.99390200296402,0.999217582795877,-0.00531557983185726
83.8188961904324,0.993908538588611,0.999219591981617,-0.00531105339300653
83.9855245622903,0.993915108153394,0.999221604769772,-0.00530649661637717
84.1521529341482,0.993921711312138,0.999223621114204,-0.00530190980206591
84.3187813060062,0.99392834771981,0.999225640967413,-0.00529729324760331
84.4854096778641,0.993935017151851,0.999227664292063,-0.00529264714021205
84.652038049722,0.9939417193793,0.999229691051147,-0.00528797167184669
84.8186664215799,0.99394845415928,0.99923172120712,-0.00528326704784055
84.9852947934378,0.993955221226057,0.999233754721098,-0.00527853349504115
85.1519231652957,0.993962020239028,0.999235791547169,-0.00527377130814155
85.3185515371536,0.993968850857,0.999237831637982,-0.00526898078098215
85.4851799090115,0.993975712851176,0.999239874956063,-0.00526416210488678
85.6518082808694,0.993982605989298,0.999241921464293,-0.00525931547499503
85.8184366527274,0.99398953002672,0.999243971125074,-0.00525444109835349
85.9850650245853,0.993996484698029,0.999246023899539,-0.00524953920150972
86.1516933964432,0.994003469667583,0.999248079741985,-0.00524461007440213
86.3183217683011,0.994010484597614,0.999250138605201,-0.00523965400758708
86.484950140159,0.994017529255599,0.999252200451582,-0.0052346711959822
86.6515785120169,0.994024603406381,0.99925426524391,-0.00522966183752893
86.8182068838748,0.994031706803748,0.99925633294454,-0.00522462614079211
86.9848352557327,0.994038839182563,0.999258403514629,-0.00521956433206616
87.1514636275906,0.994046000211588,0.999260476908669,-0.00521447669708131
87.3180919994486,0.994053189556109,0.999262553079571,-0.00520936352346169
87.4847203713065,0.994060406980317,0.999264631989612,-0.00520422500929552
87.6513487431644,0.994067652246485,0.999266713601488,-0.00519906135500292
87.8179771150223,0.994074925107024,0.999268797877513,-0.00519387277048955
87.9846054868802,0.99408222529704,0.999270884778868,-0.00518865948182812
88.1512338587381,0.994089552489221,0.999272974260229,-0.00518342177100839
88.317862230596,0.994096906351586,0.999275066274618,-0.00517815992303206
