Pixel,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
33.6637562612012,1.00566610883185,0.989977744484517,0.0156883643473339
33.8303846330591,1.00564774015875,0.989974071821802,0.0156736683369478
33.9970130049171,1.00562948384055,0.989970423496294,0.015659060344261
34.163641376775,1.0056113397302,0.989966799468712,0.015644540261486
34.3302697486329,1.00559330769995,0.989963199704034,0.0156301079959155
34.4968981204908,1.00557538748525,0.989959624135828,0.0156157633494172
34.6635264923487,1.00555757880258,0.989956072693417,0.0156015061091607
34.8301548642066,1.00553988136257,0.989952545304862,0.0155873360577063
34.9967832360645,1.005522294883,0.989949041899955,0.015573252983041
35.1634116079224,1.00550481921662,0.989945562439363,0.0155592567772542
35.3300399797803,1.00548745423704,0.989942106888355,0.0155453473486818
35.4966683516382,1.00547019967868,0.989938675180288,0.0155315244983951
35.6632967234962,1.00545305525645,0.989935267244134,0.0155177880123166
35.8299250953541,1.00543602067899,0.989931883007526,0.0155041376714593
35.996553467212,1.00541909566194,0.989928522399785,0.015490573262151
36.1631818390699,1.00540228005796,0.989925185381545,0.0154770946764139
36.3298102109278,1.00538557374217,0.989921871918405,0.0154637018237657
36.4964385827857,1.00536897644803,0.989918581943517,0.0154503945045104
36.6630669546436,1.00535248788881,0.989915315385504,0.0154371725033023
36.8296953265015,1.00533610777113,0.989912072171556,0.0154240355995746
36.9963236983594,1.00531983580844,0.989908852230505,0.0154109835779314
37.1629520702174,1.00530367185337,0.989905655522969,0.0153980163304003
37.3295804420753,1.00528761578275,0.989902482014926,0.0153851337678192
37.4962088139332,1.00527166732909,0.989899331639332,0.0153723356897579
37.6628371857911,1.00525582620404,0.989896204324454,0.0153596218795878
37.829465557649,1.00524009211213,0.989893099997025,0.0153469921151098
37.9960939295069,1.00522446476451,0.989890018585365,0.0153344461791414
38.1627223013648,1.00520894401388,0.989886960050101,0.0153219839637767
38.3293506732227,1.00519352973898,0.989883924357635,0.0153096053813477
38.4959790450806,1.00517822167145,0.989880911440738,0.0152973102307112
38.6626074169386,1.00516301952125,0.989877921227318,0.0152850982939352
38.8292357887965,1.00514792299077,0.98987495364363,0.0152729693471368
38.9958641606544,1.00513293178872,0.989872008617459,0.015260923171265
39.1624925325123,1.00511804576802,0.989869086109462,0.015248959658556
39.3291209043702,1.00510326480953,0.989866186086521,0.0152370787230109
39.4957492762281,1.00508858864404,0.989863308481232,0.0152252801628093
39.662377648086,1.00507401697983,0.989860453221136,0.0152135637586907
39.8290060199439,1.00505954951701,0.989857620231991,0.0152019292850195
39.9956343918018,1.00504518596181,0.989854809441017,0.0151903765207885
40.1622627636598,1.00503092616737,0.989852020808921,0.0151789053584536
40.3288911355177,1.00501677001701,0.989849254303131,0.0151675157138814
40.4955195073756,1.00500271724069,0.989846509856081,0.0151562073846103
40.6621478792335,1.00498876754495,0.989843787394934,0.0151449801500201
40.8287762510914,1.00497492062757,0.989841086844924,0.0151338337826481
40.9954046229493,1.0049611761921,0.989838408132676,0.0151227680594227
41.1620329948072,1.00494753409207,0.989835751218968,0.0151117828731031
41.3286613666651,1.00493399421349,0.989833116071848,0.0151008781416454
41.495289738523,1.00492055628558,0.989830502623597,0.0150900536619804
41.661918110381,1.00490722001309,0.989827910800992,0.0150793092120971
41.8285464822389,1.00489398509133,0.989825340528713,0.015068644562615
41.9951748540968,1.00488085122102,0.989822791732746,0.0150580594882738
42.1618032259547,1.0048678182562,0.989820264373973,0.0150475538822266
42.3284315978126,1.0048548860859,0.989817758421136,0.0150371276647626
42.4950599696705,1.00484205443864,0.989815273806383,0.0150267806322529
42.6616883415284,1.00482932301734,0.989812810456087,0.0150165125612522
42.8283167133863,1.0048166915147,0.989810368294346,0.0150063232203549
42.9949450852442,1.00480415962842,0.989807947246451,0.0149962123819726
43.1615734571022,1.00479172721316,0.98980554727342,0.0149861799397425
43.3282018289601,1.00477939416135,0.989803168344781,0.0149762258165734
43.494830200818,1.00476716020089,0.989800810392567,0.0149663498083212
43.6614585726759,1.00475502503279,0.989798473342732,0.0149565516900554
43.8280869445338,1.00474298834697,0.989796157118746,0.0149468312282277
43.9947153163917,1.0047310498379,0.98979386164515,0.0149371881927458
44.1613436882496,1.00471920936097,0.98979158688313,0.0149276224778405
44.3279720601075,1.00470746681246,0.989789332803107,0.0149181340093549
44.4946004319654,1.0046958219197,0.989787099337016,0.0149087225826884
44.6612288038233,1.00468427438174,0.989784886410377,0.0148993879713648
44.8278571756813,1.00467282388553,0.98978269394598,0.0148901299395493
44.9944855475392,1.00466147012199,0.989780521867546,0.0148809482544451
45.1611139193971,1.00465021294746,0.989778370136465,0.0148718428109929
45.327742291255,1.0046390522625,0.989776238724174,0.0148628135383304
45.4943706631129,1.004627987794,0.989774127562536,0.0148538602314662
45.6609990349708,1.00461701923892,0.989772036576612,0.0148449826623118
45.8276274068287,1.00460614628103,0.989769965688454,0.0148361805925754
45.9942557786866,1.00459536860739,0.989767914820874,0.0148274537865173
46.1608841505445,1.00458468607542,0.989765883935511,0.0148188021399119
46.3275125224025,1.00457409859057,0.98976387300496,0.0148102255856148
46.4941408942604,1.00456360587936,0.989761881961046,0.0148017239183185
46.6607692661183,1.00455320763658,0.989759910728338,0.0147932969082426
46.8273976379762,1.00454290354251,0.989757959228079,0.0147849443144323
46.9940260098341,1.00453269328,0.989756027382072,0.0147766658979244
47.160654381692,1.00452257670771,0.989754115152243,0.014768461555467
47.3272827535499,1.00451255373665,0.989752222512526,0.0147603312241193
47.4939111254078,1.00450262409309,0.989750349394736,0.0147522746983523
47.6605394972658,1.00449278746952,0.989748495722925,0.0147442917465963
47.8271678691237,1.00448304354243,0.989746661417436,0.0147363821249936
47.9937962409816,1.00447339198994,0.989744846398927,0.014728545591012
48.1604246128395,1.00446383267221,0.989743050629674,0.0147207820425341
48.3270529846974,1.00445436550654,0.989741274085149,0.0147130914213954
48.4936813565553,1.00444499021917,0.989739516697215,0.0147054735219544
48.6603097284132,1.00443570650009,0.989737778389354,0.0146979281107373
48.8269381002711,1.0044265140216,0.9897360590809,0.0146904549406995
48.993566472129,1.00441741245654,0.989734358691214,0.0146830537653213
49.160194843987,1.00440840166677,0.989732677182977,0.0146757244837951
49.3268232158449,1.00439948157687,0.989731014533457,0.014668467043414
49.4934515877028,1.00439065191318,0.989729370674617,0.0146612812385657
49.6600799595607,1.00438191236306,0.989727745529327,0.0146541668337328
49.8267083314186,1.0043732625941,0.989726139015772,0.0146471235783275
