Pixel,Group04_AreaNormShape,Group06_AreaNormShape,Difference_A_minus_B
44.4946004319654,0.988545794911173,0.980744267603844,0.00780152730732897
44.6612288038233,0.988545770865036,0.980741590553935,0.00780418031110075
44.8278571756813,0.988545753150434,0.980738935787063,0.00780681736337119
44.9944855475392,0.988545741829832,0.980736303252969,0.00780943857686256
45.1611139193971,0.988545736948855,0.980733692944464,0.00781204400439028
45.327742291255,0.98854573848966,0.980731104868496,0.00781463362116452
45.4943706631129,0.988545746422037,0.980728538988061,0.00781720743397563
45.6609990349708,0.988545760745648,0.98072599525697,0.00781976548867824
45.8276274068287,0.988545781489983,0.980723473624162,0.00782230786582139
45.9942557786866,0.988545808714447,0.980720974037983,0.007824834676464
46.1608841505445,0.98854584247094,0.980718496491796,0.00782734597914403
46.3275125224025,0.988545882747475,0.9807160409945,0.00782984175297496
46.4941408942604,0.988545929508182,0.980713607509104,0.00783232199907835
46.6607692661183,0.988545982748096,0.980711195988696,0.00783478675939986
46.8273976379762,0.988546042494262,0.980708806380973,0.00783723611328857
46.9940260098341,0.988546108807003,0.98070643863271,0.0078396701742931
47.160654381692,0.988546181749075,0.98070409273789,0.00784208901118499
47.3272827535499,0.988546261311914,0.980701768707647,0.00784449260426745
47.4939111254078,0.988546347446989,0.980699466505059,0.00784688094193031
47.6605394972658,0.988546440141521,0.980697186082435,0.00784925405908676
47.8271678691237,0.988546539421268,0.980694927386072,0.00785161203519624
47.9937962409816,0.988546645353477,0.980692690360955,0.00785395499252195
48.1604246128395,0.988546758021739,0.980690475001773,0.00785628301996621
48.3270529846974,0.988546877415307,0.980688281322237,0.00785859609307005
48.4936813565553,0.988547003454046,0.980686109285566,0.00786089416848035
48.6603097284132,0.988547136108879,0.980683958843218,0.00786317726566066
48.8269381002711,0.988547275408124,0.980681829939903,0.00786544546822143
48.993566472129,0.988547421444063,0.98067972251854,0.00786769892552353
49.160194843987,0.988547574354572,0.980677636574621,0.00786993777995026
49.3268232158449,0.988547734149401,0.980675572124859,0.00787216202454133
49.4934515877028,0.988547900711218,0.980673529132713,0.0078743715785049
49.6600799595607,0.988548073981423,0.980671507548695,0.00787656643272738
