Pixel,ADC,VoltageV
1119,2716,2.188718
1120,2716,2.188718
1121,2709,2.183077
1122,2725,2.195971
1123,2724,2.195165
1124,2716,2.188718
1125,2725,2.195971
1126,2724,2.195165
1127,2709,2.183077
1128,2717,2.189524
1129,2701,2.176630
1130,2725,2.195971
1131,2732,2.201612
1132,2717,2.189524
1133,2724,2.195165
1134,2724,2.195165
1135,2725,2.195971
1136,2717,2.189524
1137,2717,2.189524
1138,2733,2.202418
1139,2724,2.195165
1140,2732,2.201612
1141,2732,2.201612
1142,2716,2.188718
1143,2741,2.208864
1144,2724,2.195165
1145,2733,2.202418
1146,2732,2.201612
1147,2733,2.202418
1148,2732,2.201612
1149,2733,2.202418
1150,2733,2.202418
1151,2733,2.202418
1152,2733,2.202418
1153,2733,2.202418
1154,2732,2.201612
1155,2741,2.208864
1156,2733,2.202418
1157,2733,2.202418
1158,2732,2.201612
1159,2732,2.201612
1160,2732,2.201612
1161,2725,2.195971
1162,2748,2.214505
1163,2748,2.214505
1164,2735,2.204029
1165,2748,2.214505
1166,2748,2.214505
1167,2735,2.204029
1168,2733,2.202418
1169,2733,2.202418
1170,2725,2.195971
1171,2732,2.201612
1172,2735,2.204029
1173,2735,2.204029
1174,2733,2.202418
1175,2733,2.202418
1176,2741,2.208864
1177,2749,2.215311
1178,2732,2.201612
1179,2724,2.195165
1180,2735,2.204029
1181,2733,2.202418
1182,2733,2.202418
1183,2733,2.202418
1184,2733,2.202418
1185,2733,2.202418
1186,2733,2.202418
1187,2748,2.214505
1188,2733,2.202418
1189,2756,2.220952
1190,2733,2.202418
1191,2748,2.214505
1192,2740,2.208059
1193,2748,2.214505
1194,2741,2.208864
1195,2733,2.202418
1196,2741,2.208864
1197,2741,2.208864
1198,2733,2.202418
1199,2735,2.204029
1200,2741,2.208864
1201,2748,2.214505
1202,2756,2.220952
1203,2741,2.208864
1204,2732,2.201612
1205,2733,2.202418
1206,2749,2.215311
1207,2741,2.208864
1208,2749,2.215311
1209,2741,2.208864
1210,2749,2.215311
1211,2749,2.215311
1212,2741,2.208864
1213,2741,2.208864
1214,2741,2.208864
1215,2756,2.220952
1216,2748,2.214505
1217,2756,2.220952
1218,2741,2.208864
1219,2748,2.214505
1220,2733,2.202418
1221,2748,2.214505
1222,2749,2.215311
1223,2748,2.214505
1224,2741,2.208864
1225,2735,2.204029
1226,2741,2.208864
1227,2748,2.214505
1228,2748,2.214505
1229,2757,2.221758
1230,2748,2.214505
1231,2748,2.214505
1232,2764,2.227399
1233,2756,2.220952
1234,2749,2.215311
1235,2741,2.208864
1236,2756,2.220952
1237,2756,2.220952
1238,2749,2.215311
1239,2764,2.227399
1240,2764,2.227399
1241,2749,2.215311
1242,2764,2.227399
1243,2735,2.204029
1244,2756,2.220952
1245,2741,2.208864
1246,2748,2.214505
1247,2757,2.221758
1248,2757,2.221758
1249,2756,2.220952
1250,2764,2.227399
1251,2756,2.220952
1252,2757,2.221758
1253,2756,2.220952
1254,2757,2.221758
1255,2749,2.215311
1256,2764,2.227399
1257,2748,2.214505
1258,2757,2.221758
1259,2749,2.215311
1260,2757,2.221758
1261,2764,2.227399
1262,2757,2.221758
1263,2749,2.215311
1264,2757,2.221758
1265,2765,2.228205
1266,2781,2.241099
1267,2765,2.228205
1268,2780,2.240293
1269,2765,2.228205
1270,2765,2.228205
1271,2764,2.227399
1272,2756,2.220952
1273,2757,2.221758
1274,2756,2.220952
1275,2749,2.215311
1276,2757,2.221758
1277,2780,2.240293
1278,2756,2.220952
1279,2757,2.221758
1280,2756,2.220952
1281,2780,2.240293
1282,2767,2.229817
1283,2765,2.228205
1284,2780,2.240293
1285,2765,2.228205
1286,2780,2.240293
1287,2773,2.234652
1288,2765,2.228205
1289,2773,2.234652
1290,2764,2.227399
1291,2765,2.228205
1292,2773,2.234652
1293,2767,2.229817
1294,2780,2.240293
1295,2765,2.228205
1296,2773,2.234652
1297,2773,2.234652
1298,2765,2.228205
1299,2765,2.228205
1300,2765,2.228205
1301,2765,2.228205
1302,2765,2.228205
1303,2773,2.234652
1304,2773,2.234652
1305,2780,2.240293
1306,2765,2.228205
1307,2765,2.228205
1308,2765,2.228205
1309,2765,2.228205
1310,2780,2.240293
1311,2765,2.228205
1312,2788,2.246740
1313,2780,2.240293
1314,2780,2.240293
1315,2781,2.241099
1316,2780,2.240293
1317,2773,2.234652
1318,2765,2.228205
1319,2773,2.234652
1320,2780,2.240293
1321,2780,2.240293
1322,2780,2.240293
1323,2781,2.241099
1324,2765,2.228205
1325,2796,2.253187
1326,2773,2.234652
1327,2765,2.228205
1328,2780,2.240293
1329,2765,2.228205
1330,2765,2.228205
1331,2788,2.246740
1332,2781,2.241099
1333,2781,2.241099
1334,2780,2.240293
1335,2773,2.234652
1336,2773,2.234652
1337,2780,2.240293
1338,2781,2.241099
1339,2780,2.240293
1340,2780,2.240293
1341,2788,2.246740
1342,2788,2.246740
1343,2788,2.246740
1344,2788,2.246740
1345,2789,2.247546
1346,2796,2.253187
1347,2796,2.253187
1348,2788,2.246740
1349,2781,2.241099
1350,2781,2.241099
1351,2788,2.246740
1352,2789,2.247546
1353,2789,2.247546
1354,2781,2.241099
1355,2796,2.253187
