Pixel,ADC,VoltageV
1186,2321,1.870403
1187,2288,1.843810
1188,2288,1.843810
1189,2321,1.870403
1190,2289,1.844615
1191,2289,1.844615
1192,2321,1.870403
1193,2325,1.873626
1194,2320,1.869597
1195,2293,1.847839
1196,2320,1.869597
1197,2277,1.834945
1198,2273,1.831722
1199,2293,1.847839
1200,2301,1.854286
1201,2293,1.847839
1202,2293,1.847839
1203,2293,1.847839
1204,2301,1.854286
1205,2293,1.847839
1206,2303,1.855897
1207,2277,1.834945
1208,2256,1.818022
1209,2288,1.843810
1210,2293,1.847839
1211,2289,1.844615
1212,2293,1.847839
1213,2309,1.860733
1214,2353,1.896190
1215,2341,1.886520
1216,2341,1.886520
1217,2367,1.907473
1218,2367,1.907473
1219,2333,1.880073
1220,2325,1.873626
1221,2320,1.869597
1222,2321,1.870403
1223,2293,1.847839
1224,2309,1.860733
1225,2321,1.870403
1226,2301,1.854286
1227,2273,1.831722
1228,2261,1.822051
1229,2277,1.834945
1230,2301,1.854286
1231,2289,1.844615
1232,2289,1.844615
1233,2269,1.828498
1234,2277,1.834945
1235,2292,1.847033
1236,2288,1.843810
1237,2269,1.828498
1238,2273,1.831722
1239,2289,1.844615
1240,2295,1.849451
1241,2309,1.860733
1242,2272,1.830916
1243,2293,1.847839
1244,2303,1.855897
1245,2289,1.844615
1246,2277,1.834945
1247,2277,1.834945
1248,2293,1.847839
1249,2301,1.854286
1250,2257,1.818828
1251,2295,1.849451
1252,2325,1.873626
1253,2293,1.847839
1254,2289,1.844615
1255,2309,1.860733
1256,2309,1.860733
1257,2289,1.844615
1258,2256,1.818022
1259,2288,1.843810
1260,2301,1.854286
1261,2309,1.860733
1262,2257,1.818828
1263,2293,1.847839
1264,2309,1.860733
1265,2303,1.855897
1266,2277,1.834945
1267,2263,1.823663
1268,2288,1.843810
1269,2277,1.834945
1270,2269,1.828498
1271,2277,1.834945
1272,2293,1.847839
1273,2288,1.843810
1274,2293,1.847839
1275,2277,1.834945
1276,2301,1.854286
1277,2309,1.860733
1278,2277,1.834945
1279,2261,1.822051
1280,2277,1.834945
1281,2301,1.854286
1282,2288,1.843810
1283,2257,1.818828
1284,2261,1.822051
1285,2257,1.818828
1286,2261,1.822051
1287,2293,1.847839
1288,2309,1.860733
1289,2333,1.880073
1290,2325,1.873626
1291,2325,1.873626
1292,2353,1.896190
1293,2301,1.854286
1294,2277,1.834945
1295,2293,1.847839
1296,2303,1.855897
1297,2301,1.854286
1298,2277,1.834945
1299,2293,1.847839
1300,2320,1.869597
1301,2309,1.860733
1302,2309,1.860733
1303,2301,1.854286
1304,2289,1.844615
1305,2293,1.847839
1306,2320,1.869597
1307,2309,1.860733
